Message,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8199,Mileage:2700521,"Date:""2026-05-14T14:56:34Z""",IopIgnition:false,Latitude:6.2519354820251465,Longitude:-75.548660278320313,Altitude:1668.199951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:22,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8200,Mileage:2700521,"Date:""2026-05-14T15:08:12Z""",IopIgnition:true,Latitude:6.2519354820251465,Longitude:-75.548660278320313,Altitude:1668.199951171875,ExternalPowerVoltage:11.55,Rpm:-999,Speed:0.0,SatelliteNumber:19,Azimuth:22,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22844,Mileage:2700538,"Date:""2026-05-14T15:08:36Z""",IopIgnition:true,Latitude:6.2520599365234375,Longitude:-75.5486068725586,Altitude:1670.300048828125,ExternalPowerVoltage:13.83,Rpm:-999,Speed:8.0,SatelliteNumber:18,Azimuth:96,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22845,Mileage:2700562,"Date:""2026-05-14T15:09:07Z""",IopIgnition:true,Latitude:6.251945972442627,Longitude:-75.548416137695313,Altitude:1675.5999755859375,ExternalPowerVoltage:13.84,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:172,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22846,Mileage:2700649,"Date:""2026-05-14T15:09:34Z""",IopIgnition:true,Latitude:6.2513008117675781,Longitude:-75.548019409179688,Altitude:1678.0,ExternalPowerVoltage:13.85,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:113,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8201,Mileage:2700662,"Date:""2026-05-14T15:09:39Z""",IopIgnition:false,Latitude:6.2512574195861816,Longitude:-75.54791259765625,Altitude:1676.0,ExternalPowerVoltage:13.57,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:127,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8202,Mileage:2700662,"Date:""2026-05-14T15:17:44Z""",IopIgnition:true,Latitude:6.2512574195861816,Longitude:-75.54791259765625,Altitude:1676.0,ExternalPowerVoltage:12.26,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:127,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8203,Mileage:2700786,"Date:""2026-05-14T15:18:17Z""",IopIgnition:false,Latitude:6.250676155090332,Longitude:-75.5469741821289,Altitude:1684.699951171875,ExternalPowerVoltage:13.73,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:126,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8204,Mileage:2700786,"Date:""2026-05-14T15:24:37Z""",IopIgnition:true,Latitude:6.250676155090332,Longitude:-75.5469741821289,Altitude:1684.699951171875,ExternalPowerVoltage:12.3,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:126,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22847,Mileage:2700910,"Date:""2026-05-14T15:25:19Z""",IopIgnition:true,Latitude:6.2499265670776367,Longitude:-75.546188354492188,Altitude:1692.4000244140625,ExternalPowerVoltage:13.85,Rpm:-999,Speed:21.0,SatelliteNumber:15,Azimuth:174,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22848,Mileage:2700992,"Date:""2026-05-14T15:25:33Z""",IopIgnition:true,Latitude:6.2491927146911621,Longitude:-75.546234130859375,Altitude:1703.5999755859375,ExternalPowerVoltage:13.75,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8205,Mileage:2700992,"Date:""2026-05-14T15:25:37Z""",IopIgnition:false,Latitude:6.2491927146911621,Longitude:-75.546234130859375,Altitude:1703.5999755859375,ExternalPowerVoltage:13.63,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:227,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8206,Mileage:2700992,"Date:""2026-05-14T15:25:42Z""",IopIgnition:true,Latitude:6.2491927146911621,Longitude:-75.546234130859375,Altitude:1703.5999755859375,ExternalPowerVoltage:12.61,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:227,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22849,Mileage:2701089,"Date:""2026-05-14T15:26:06Z""",IopIgnition:true,Latitude:6.2487449645996094,Longitude:-75.5469741821289,Altitude:1695.699951171875,ExternalPowerVoltage:13.77,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:281,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22850,Mileage:2701097,"Date:""2026-05-14T15:26:09Z""",IopIgnition:true,Latitude:6.2488069534301758,Longitude:-75.5469970703125,Altitude:1694.199951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:6,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8207,Mileage:2701123,"Date:""2026-05-14T15:26:20Z""",IopIgnition:false,Latitude:6.24902868270874,Longitude:-75.546928405761719,Altitude:1695.0,ExternalPowerVoltage:13.63,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:348,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8208,Mileage:2701123,"Date:""2026-05-14T15:28:36Z""",IopIgnition:true,Latitude:6.24902868270874,Longitude:-75.546928405761719,Altitude:1695.0,ExternalPowerVoltage:12.88,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:348,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22851,Mileage:2701129,"Date:""2026-05-14T15:28:52Z""",IopIgnition:true,Latitude:6.2490801811218262,Longitude:-75.546943664550781,Altitude:1690.0999755859375,ExternalPowerVoltage:13.83,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:251,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22852,Mileage:2701222,"Date:""2026-05-14T15:29:20Z""",IopIgnition:true,Latitude:6.2489032745361328,Longitude:-75.547744750976563,Altitude:1681.9000244140625,ExternalPowerVoltage:13.86,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:318,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22853,Mileage:2701250,"Date:""2026-05-14T15:29:28Z""",IopIgnition:true,Latitude:6.2489933967590332,Longitude:-75.5479736328125,Altitude:1671.4000244140625,ExternalPowerVoltage:13.85,Rpm:-999,Speed:16.0,SatelliteNumber:17,Azimuth:265,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8209,Mileage:2701288,"Date:""2026-05-14T15:29:41Z""",IopIgnition:false,Latitude:6.2489871978759766,Longitude:-75.548309326171875,Altitude:1665.300048828125,ExternalPowerVoltage:13.63,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:270,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8210,Mileage:2701288,"Date:""2026-05-14T15:33:26Z""",IopIgnition:true,Latitude:6.2489871978759766,Longitude:-75.548309326171875,Altitude:1665.300048828125,ExternalPowerVoltage:12.36,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:270,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22854,Mileage:2701301,"Date:""2026-05-14T15:33:33Z""",IopIgnition:true,Latitude:6.2489748001098633,Longitude:-75.548423767089844,Altitude:1658.199951171875,ExternalPowerVoltage:13.81,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:207,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8211,Mileage:2701321,"Date:""2026-05-14T15:33:46Z""",IopIgnition:false,Latitude:6.2487883567810059,Longitude:-75.548423767089844,Altitude:1657.5,ExternalPowerVoltage:13.67,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:183,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8212,Mileage:2701321,"Date:""2026-05-14T15:36:01Z""",IopIgnition:true,Latitude:6.2487883567810059,Longitude:-75.548423767089844,Altitude:1657.5,ExternalPowerVoltage:12.36,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:183,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22855,Mileage:2701429,"Date:""2026-05-14T15:36:43Z""",IopIgnition:true,Latitude:6.2478423118591309,Longitude:-75.548377990722656,Altitude:1657.0,ExternalPowerVoltage:13.92,Rpm:-999,Speed:10.0,SatelliteNumber:18,Azimuth:117,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22856,Mileage:2701479,"Date:""2026-05-14T15:37:23Z""",IopIgnition:true,Latitude:6.2478342056274414,Longitude:-75.547943115234375,Altitude:1665.9000244140625,ExternalPowerVoltage:13.94,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:356,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22857,Mileage:2701490,"Date:""2026-05-14T15:38:13Z""",IopIgnition:true,Latitude:6.2477335929870605,Longitude:-75.547958374023438,Altitude:1668.699951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:5.0,SatelliteNumber:18,Azimuth:180,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8213,Mileage:2701509,"Date:""2026-05-14T15:38:34Z""",IopIgnition:false,Latitude:6.247565746307373,Longitude:-75.547958374023438,Altitude:1664.300048828125,ExternalPowerVoltage:13.67,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:185,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8214,Mileage:2701509,"Date:""2026-05-14T15:39:36Z""",IopIgnition:true,Latitude:6.247565746307373,Longitude:-75.547958374023438,Altitude:1664.300048828125,ExternalPowerVoltage:12.5,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:185,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22858,Mileage:2701513,"Date:""2026-05-14T15:39:43Z""",IopIgnition:true,Latitude:6.2475991249084473,Longitude:-75.547935485839844,Altitude:1664.0,ExternalPowerVoltage:13.84,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:9,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22859,Mileage:2701591,"Date:""2026-05-14T15:40:40Z""",IopIgnition:true,Latitude:6.2482004165649414,Longitude:-75.547943115234375,Altitude:1668.699951171875,ExternalPowerVoltage:13.89,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:172,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8215,Mileage:2701591,"Date:""2026-05-14T15:40:47Z""",IopIgnition:false,Latitude:6.2482004165649414,Longitude:-75.547943115234375,Altitude:1668.699951171875,ExternalPowerVoltage:13.68,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:172,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8216,Mileage:2701591,"Date:""2026-05-14T15:43:47Z""",IopIgnition:true,Latitude:6.2482004165649414,Longitude:-75.547943115234375,Altitude:1668.699951171875,ExternalPowerVoltage:12.92,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:172,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8217,Mileage:2701635,"Date:""2026-05-14T15:44:16Z""",IopIgnition:false,Latitude:6.2478303909301758,Longitude:-75.547798156738281,Altitude:1673.9000244140625,ExternalPowerVoltage:13.72,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:148,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8218,Mileage:2701635,"Date:""2026-05-14T15:44:58Z""",IopIgnition:true,Latitude:6.2478303909301758,Longitude:-75.547798156738281,Altitude:1673.9000244140625,ExternalPowerVoltage:12.36,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:148,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22860,Mileage:2701761,"Date:""2026-05-14T15:45:18Z""",IopIgnition:true,Latitude:6.24727725982666,Longitude:-75.546829223632813,Altitude:1666.0,ExternalPowerVoltage:13.81,Rpm:-999,Speed:11.0,SatelliteNumber:14,Azimuth:80,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8219,Mileage:2701780,"Date:""2026-05-14T15:45:23Z""",IopIgnition:false,Latitude:6.2473225593566895,Longitude:-75.546661376953125,Altitude:1666.5,ExternalPowerVoltage:13.64,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:70,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8220,Mileage:2701780,"Date:""2026-05-14T15:46:18Z""",IopIgnition:true,Latitude:6.2473225593566895,Longitude:-75.546661376953125,Altitude:1666.5,ExternalPowerVoltage:12.7,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:70,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22861,Mileage:2701785,"Date:""2026-05-14T15:46:25Z""",IopIgnition:true,Latitude:6.247316837310791,Longitude:-75.546707153320313,Altitude:1661.9000244140625,ExternalPowerVoltage:13.76,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:264,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22862,Mileage:2701789,"Date:""2026-05-14T15:46:36Z""",IopIgnition:true,Latitude:6.2473006248474121,Longitude:-75.546669006347656,Altitude:1661.0999755859375,ExternalPowerVoltage:13.91,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:104,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22863,Mileage:2701878,"Date:""2026-05-14T15:46:52Z""",IopIgnition:true,Latitude:6.246854305267334,Longitude:-75.546028137207031,Altitude:1664.4000244140625,ExternalPowerVoltage:13.9,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:150,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22864,Mileage:2701913,"Date:""2026-05-14T15:47:06Z""",IopIgnition:true,Latitude:6.2465643882751465,Longitude:-75.5459213256836,Altitude:1666.0,ExternalPowerVoltage:13.88,Rpm:-999,Speed:8.0,SatelliteNumber:19,Azimuth:99,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8221,Mileage:2701918,"Date:""2026-05-14T15:47:34Z""",IopIgnition:false,Latitude:6.2465677261352539,Longitude:-75.5458755493164,Altitude:1666.300048828125,ExternalPowerVoltage:13.71,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:67,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8222,Mileage:2701918,"Date:""2026-05-14T15:51:07Z""",IopIgnition:true,Latitude:6.2465677261352539,Longitude:-75.5458755493164,Altitude:1666.300048828125,ExternalPowerVoltage:12.37,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:67,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22865,Mileage:2701932,"Date:""2026-05-14T15:51:14Z""",IopIgnition:true,Latitude:6.2466797828674316,Longitude:-75.545936584472656,Altitude:1664.300048828125,ExternalPowerVoltage:13.75,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:328,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22866,Mileage:2701944,"Date:""2026-05-14T15:51:17Z""",IopIgnition:true,Latitude:6.2467327117919922,Longitude:-75.5460205078125,Altitude:1664.800048828125,ExternalPowerVoltage:13.78,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:270,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22867,Mileage:2702109,"Date:""2026-05-14T15:51:43Z""",IopIgnition:true,Latitude:6.2467694282531738,Longitude:-75.547500610351563,Altitude:1650.5,ExternalPowerVoltage:13.82,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:320,BatteryLevel:85}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22868,Mileage:2702150,"Date:""2026-05-14T15:51:54Z""",IopIgnition:true,Latitude:6.2470545768737793,Longitude:-75.5477294921875,Altitude:1650.5999755859375,ExternalPowerVoltage:13.92,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:33,BatteryLevel:85}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22869,Mileage:2702163,"Date:""2026-05-14T15:52:08Z""",IopIgnition:true,Latitude:6.2470402717590332,Longitude:-75.5477523803711,Altitude:1645.0999755859375,ExternalPowerVoltage:13.7,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:123,BatteryLevel:85}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8223,Mileage:2702176,"Date:""2026-05-14T15:52:17Z""",IopIgnition:false,Latitude:6.2469687461853027,Longitude:-75.547653198242188,Altitude:1644.699951171875,ExternalPowerVoltage:13.71,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:104,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8224,Mileage:2702176,"Date:""2026-05-14T15:52:58Z""",IopIgnition:true,Latitude:6.2469687461853027,Longitude:-75.547653198242188,Altitude:1644.699951171875,ExternalPowerVoltage:12.59,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:104,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22870,Mileage:2702195,"Date:""2026-05-14T15:53:05Z""",IopIgnition:true,Latitude:6.24682092666626,Longitude:-75.5475845336914,Altitude:1641.9000244140625,ExternalPowerVoltage:13.75,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:159,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22871,Mileage:2702202,"Date:""2026-05-14T15:53:08Z""",IopIgnition:true,Latitude:6.246757984161377,Longitude:-75.547599792480469,Altitude:1641.5999755859375,ExternalPowerVoltage:13.76,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:241,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22872,Mileage:2702223,"Date:""2026-05-14T15:53:13Z""",IopIgnition:true,Latitude:6.246788501739502,Longitude:-75.547782897949219,Altitude:1640.699951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:289,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8225,Mileage:2702246,"Date:""2026-05-14T15:53:26Z""",IopIgnition:false,Latitude:6.24680757522583,Longitude:-75.547988891601563,Altitude:1638.4000244140625,ExternalPowerVoltage:13.68,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:307,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8226,Mileage:2702246,"Date:""2026-05-14T15:56:59Z""",IopIgnition:true,Latitude:6.24680757522583,Longitude:-75.547988891601563,Altitude:1638.4000244140625,ExternalPowerVoltage:12.92,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:307,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22873,Mileage:2702280,"Date:""2026-05-14T15:57:07Z""",IopIgnition:true,Latitude:6.24679708480835,Longitude:-75.548301696777344,Altitude:1639.9000244140625,ExternalPowerVoltage:13.75,Rpm:-999,Speed:29.0,SatelliteNumber:16,Azimuth:259,BatteryLevel:87}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22874,Mileage:2702382,"Date:""2026-05-14T15:57:30Z""",IopIgnition:true,Latitude:6.2466611862182617,Longitude:-75.549140930175781,Altitude:1634.5,ExternalPowerVoltage:13.81,Rpm:-999,Speed:11.0,SatelliteNumber:17,Azimuth:161,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22875,Mileage:2702401,"Date:""2026-05-14T15:57:37Z""",IopIgnition:true,Latitude:6.2465596199035645,Longitude:-75.549003601074219,Altitude:1631.0,ExternalPowerVoltage:13.93,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:107,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22876,Mileage:2702615,"Date:""2026-05-14T15:59:00Z""",IopIgnition:true,Latitude:6.2458095550537109,Longitude:-75.5473861694336,Altitude:1633.0999755859375,ExternalPowerVoltage:13.9,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:79,BatteryLevel:86}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22877,Mileage:2702619,"Date:""2026-05-14T15:59:18Z""",IopIgnition:true,Latitude:6.2458176612854,Longitude:-75.547348022460938,Altitude:1642.199951171875,ExternalPowerVoltage:13.76,Rpm:-999,Speed:5.0,SatelliteNumber:18,Azimuth:328,BatteryLevel:86}],,,,
