Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042784426,,20260601000921,CFC5$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,132,998.2,-74.596665,5.06614,20260626204656,732,101,1A93,6108BFD,6,220100,12,20260626204657,1F63$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.8,95,999.6,-74.596646,5.066123,20260626204702,732,101,1A93,6108BFD,4,12,35787.7,3407:13:32,,,96,220100,,,,20260626204702,1F64$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.2,111,1002.2,-74.596395,5.066006,20260626204710,732,101,1A93,6108BFD,4,12,35787.8,3407:13:47,,,96,220100,,,,20260626204714,1F65$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.1,53,1001.1,-74.595856,5.065835,20260626204744,732,101,1A93,6108BFD,4,12,35787.8,3407:14:17,,,96,220100,,,,20260626204744,1F66$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,7,14,984.5,-74.595684,5.066328,20260626204810,732,101,1A93,6108BFD,4,12,35787.9,3407:14:47,,,96,220100,,,,20260626204814,1F67$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,5.2,12,992.5,-74.595311,5.06767,20260626204910,732,101,1A93,6108BFD,4,12,35788.1,3407:15:47,,,96,220100,,,,20260626204914,1F68$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.7,8,994.4,-74.595296,5.067766,20260626204914,732,101,1A93,6108BFD,4,12,35788.1,3407:15:47,,,96,220100,,,,20260626204914,1F69$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,15.4,307,998.7,-74.595216,5.068956,20260626205005,732,101,1A93,6108BFD,4,12,35788.2,3407:16:37,,,96,220100,,,,20260626205005,1F6A$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,12.4,306,999.3,-74.59536,5.069054,20260626205010,732,101,1A93,6108BFD,4,12,35788.2,3407:16:47,,,96,220100,,,,20260626205014,1F6B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,339,999.8,-74.595468,5.069352,20260626205110,732,101,1A93,6108BFD,4,12,35788.3,3407:17:47,,,96,220100,,,,20260626205114,1F6C$
+RESP:GTSTT,500700,868574042784426,,21,0,0,339,999.8,-74.595468,5.069352,20260626205119,732,101,1A93,6108BFD,6,210100,12,20260626205120,1F6D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,339,999.8,-74.595468,5.069352,20260626205210,732,101,1A93,6108BFD,4,12,35788.3,3407:18:47,,,96,210100,,,,20260626205214,1F6E$
+RESP:GTSTT,500700,868574042784426,,22,0,0,339,999.8,-74.595468,5.069352,20260626205244,732,101,1A93,6108BFD,6,220100,12,20260626205245,1F6F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,20.8,330,1002.3,-74.59604,5.070253,20260626205310,732,101,1A93,6108BFD,4,12,35788.4,3407:19:47,,,96,220100,,,,20260626205314,1F70$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.7,345,1002.8,-74.596117,5.07052,20260626205317,732,101,1A93,6108BFD,4,12,35788.4,3407:19:47,,,96,220100,,,,20260626205317,1F71$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,355,1004.3,-74.596123,5.070571,20260626205410,732,101,1A93,6108BFD,4,12,35788.4,3407:20:47,,,96,220100,,,,20260626205414,1F72$
+RESP:GTSTT,500700,868574042784426,,21,0,0,355,1004.3,-74.596123,5.070571,20260626205414,732,101,1A93,6108BFD,6,210100,12,20260626205416,1F73$,,,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,355,1004.3,-74.596123,5.070571,20260626205502,732,101,1A93,6108BFD,6,220100,12,20260626205503,1F74$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,355,1004.3,-74.596123,5.070571,20260626205510,732,101,1A93,6108BFD,4,12,35788.4,3407:21:47,,,96,220100,,,,20260626205514,1F75$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,22.2,343,1001.4,-74.596216,5.072452,20260626205610,732,101,1A93,6102C67,4,12,35788.6,3407:22:47,,,96,220100,,,,20260626205614,1F76$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,12.8,335,998.5,-74.597542,5.075299,20260626205710,732,101,1A93,6108BFC,4,12,35789,3407:23:47,,,96,220100,,,,20260626205714,1F77$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.7,63,997.3,-74.597494,5.075373,20260626205723,732,101,1A93,6108BFC,4,12,35789,3407:23:52,,,96,220100,,,,20260626205723,1F78$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,54,995.5,-74.597131,5.075618,20260626205810,732,101,1A93,6102C67,4,12,35789,3407:24:47,,,96,220100,,,,20260626205814,1F79$
+RESP:GTIGF,500700,868574042784426,,2192,0,0,54,995.5,-74.597131,5.075618,20260626205834,732,101,1A93,6102C67,6,120000,12,3407:25:09,35789,20260626205835,1F7A$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,12,0,0,54,995.5,-74.597131,5.075618,20260626205834,732,101,1A93,6102C67,6,120000,12,20260626205835,1F7B$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,0,1,1,0,54,995.5,-74.597131,5.075618,20260626205839,732,101,1A93,6102C67,4,12,35789,20260626205840,1F7C$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,54,995.5,-74.597131,5.075618,20260626205839,732,101,1A93,6102C67,4,12,35789,3407:25:09,,,96,120000,,,,20260626205840,1F7D$
+RESP:GTSTT,500700,868574042784426,,11,0,0,54,995.5,-74.597131,5.075618,20260626205839,732,101,1A93,6102C67,6,110000,12,20260626205920,1F7E$,,,,,,,,,,
+RESP:GTIGN,500700,868574042784426,,293,0,0,54,995.5,-74.597131,5.075618,20260626205839,732,101,1A93,6102C67,6,220100,12,3407:25:09,35789,20260626210328,1F7F$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,54,995.5,-74.597131,5.075618,20260626205839,732,101,1A93,6102C67,6,220100,12,20260626210328,1F80$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,1,1,1,16.3,55,1034.7,-74.59679,5.075913,20260626210345,732,101,1A93,6102C67,4,12,35789.1,20260626210345,1F81$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,16.3,55,1034.7,-74.59679,5.075913,20260626210345,732,101,1A93,6102C67,4,12,35789.1,3407:25:24,,,96,220100,,,,20260626210345,1F82$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.5,108,1015.5,-74.596621,5.075794,20260626210355,732,101,1A93,6102C67,4,12,35789.1,3407:25:34,,,96,220100,,,,20260626210355,1F83$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.2,168,1009.9,-74.596565,5.075581,20260626210402,732,101,1A93,6102C67,4,12,35789.1,3407:25:39,,,96,220100,,,,20260626210402,1F84$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,13.5,231,1007.9,-74.596679,5.075517,20260626210408,732,101,1A93,6102C67,4,12,35789.1,3407:25:49,,,96,220100,,,,20260626210408,1F85$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.7,195,999.8,-74.597357,5.075006,20260626210431,732,101,1A93,6108BFC,4,12,35789.2,3407:26:09,,,96,220100,,,,20260626210431,1F86$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,32.2,163,1001.1,-74.597107,5.074415,20260626210440,732,101,1A93,6108BFC,4,12,35789.3,3407:26:24,,,96,220100,,,,20260626210445,1F87$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,29.2,211,1003,-74.597327,5.073589,20260626210452,732,101,1A93,6108BFC,4,12,35789.4,3407:26:29,,,96,220100,,,,20260626210452,1F88$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,2.3,219,986,-74.59894,5.071239,20260626210540,732,101,1A93,6108BFC,4,12,35789.7,3407:27:24,,,96,220100,,,,20260626210545,1F89$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.5,213,989.8,-74.599385,5.070506,20260626210640,732,101,1A93,6108BFC,4,12,35789.9,3407:28:24,,,96,220100,,,,20260626210645,1F8A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.1,272,988.7,-74.599998,5.069766,20260626210704,732,101,1A93,6108BFC,4,12,35789.9,3407:28:44,,,96,220100,,,,20260626210704,1F8B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,19.3,312,989,-74.601478,5.071021,20260626210740,732,101,1A93,6108BFC,4,12,35790.2,3407:29:24,,,96,220100,,,,20260626210745,1F8C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,10.4,305,992.8,-74.60373,5.072999,20260626210840,732,101,1A93,6102C67,4,12,35790.5,3407:30:24,,,96,220100,,,,20260626210845,1F8D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,38.8,319,993.3,-74.607317,5.075235,20260626210922,732,101,1A93,6108BFC,4,12,35791,3407:30:59,,,96,220100,,,,20260626210922,1F8E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,34.8,335,994.2,-74.608008,5.076563,20260626210940,732,101,1A93,6102C67,4,12,35791.2,3407:31:24,,,96,220100,,,,20260626210945,1F8F$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,30.4,9,994.3,-74.608122,5.077277,20260626210949,732,101,1A93,6102C67,4,12,35791.2,3407:31:29,,,96,220100,,,,20260626210950,1F90$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,28.2,319,993,-74.608174,5.078022,20260626211001,732,101,1A93,6102C67,4,12,35791.3,3407:31:39,,,96,220100,,,,20260626211002,1F91$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,31.2,347,993.7,-74.608823,5.078526,20260626211013,732,101,1A93,6102C67,4,12,35791.4,3407:31:54,,,96,220100,,,,20260626211013,1F92$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,44.7,350,991.8,-74.608793,5.08083,20260626211040,732,101,1A93,6108BFC,4,12,35791.7,3407:32:24,,,96,220100,,,,20260626211045,1F93$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,51.6,311,1011.5,-74.610469,5.083293,20260626211104,732,101,1A93,6108BFC,4,12,35792,3407:32:44,,,96,220100,,,,20260626211104,1F94$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,51.9,356,1018,-74.610899,5.084314,20260626211113,732,101,1A93,6108BFC,4,12,35792.1,3407:32:54,,,96,220100,,,,20260626211113,1F95$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,40.3,305,1027.6,-74.6114,5.086037,20260626211128,732,101,1A93,6102C67,4,12,35792.3,3407:33:09,,,96,220100,,,,20260626211128,1F96$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,38.7,245,1030.6,-74.611692,5.086011,20260626211131,732,101,1A93,6102C67,4,12,35792.4,3407:33:09,,,96,220100,,,,20260626211132,1F97$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,37.6,277,1036.8,-74.612211,5.085755,20260626211137,732,101,1A93,6102C67,4,12,35792.4,3407:33:14,,,96,220100,,,,20260626211137,1F98$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,34.4,296,1038.6,-74.612456,5.085861,20260626211140,732,101,1A93,6108BFC,4,12,35792.5,3407:33:24,,,96,220100,,,,20260626211145,1F99$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,33.2,330,1048,-74.61348,5.086605,20260626211155,732,101,1A93,6108BFC,4,12,35792.6,3407:33:34,,,96,220100,,,,20260626211155,1F9A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,39.5,281,1067.6,-74.614966,5.087911,20260626211217,732,101,1A93,6108BFC,4,12,35792.8,3407:33:54,,,96,220100,,,,20260626211217,1F9B$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,35.2,326,1074.8,-74.615673,5.088338,20260626211226,732,101,1A93,61084B1,4,12,35792.9,3407:34:04,,,96,220100,,,,20260626211226,1F9C$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.5,262,1079.6,-74.616323,5.088743,20260626211235,732,101,1A93,61084B1,4,12,35793,3407:34:14,,,96,220100,,,,20260626211235,1F9D$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,35.9,296,1081.7,-74.61685,5.088811,20260626211241,732,101,1A93,61084B1,4,12,35793.1,3407:34:24,,,96,220100,,,,20260626211244,1F9E$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,33.6,339,1083.9,-74.617007,5.089022,20260626211244,732,101,1A93,61084B1,4,12,35793.1,3407:34:24,,,96,220100,,,,20260626211244,1F9F$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.3,268,1087.3,-74.617366,5.089573,20260626211253,732,101,1A93,61084B1,4,12,35793.2,3407:34:34,,,96,220100,,,,20260626211253,1FA0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.6,302,1095.7,-74.618364,5.089476,20260626211305,732,101,1A93,61084B1,4,12,35793.3,3407:34:44,,,96,220100,,,,20260626211305,1FA1$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.6,302,1095.7,-74.618364,5.089476,20260626211305,732,101,1A93,61084B1,4,12,35793.3,3407:34:44,,,96,220100,,,,20260626211305,1FA1$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,52.2,314,1111.7,-74.62092,5.092496,20260626211341,732,101,1A93,6102C67,4,12,35793.8,3407:35:24,,,96,220100,,,,20260626211348,1FA2$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,52.2,314,1111.7,-74.62092,5.092496,20260626211341,732,101,1A93,6102C67,4,12,35793.8,3407:35:24,,,96,220100,,,,20260626211348,1FA2$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,52.2,314,1111.7,-74.62092,5.092496,20260626211341,732,101,1A93,6102C67,4,12,35793.8,3407:35:24,,,96,220100,,,,20260626211348,1FA2$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,52.2,314,1111.7,-74.62092,5.092496,20260626211341,732,101,1A93,6102C67,4,12,35793.8,3407:35:24,,,96,220100,,,,20260626211348,1FA2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,47.4,8,1118.3,-74.621158,5.093193,20260626211347,732,101,1A93,6102C67,4,12,35793.8,3407:35:24,,,96,220100,,,,20260626211348,1FA3$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.2,292,1122.9,-74.621386,5.093699,20260626211353,732,101,1A93,6102C67,4,12,35793.9,3407:35:34,,,96,220100,,,,20260626211353,1FA4$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,36.1,247,1127,-74.621908,5.093569,20260626211359,732,101,1A93,6102C67,4,12,35794,3407:35:39,,,96,220100,,,,20260626211359,1FA5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,29.1,297,1130.5,-74.623146,5.092868,20260626211417,,,,,4,12,35794.1,3407:35:54,,,96,220100,,,,20260626211418,1FA6$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,28.2,356,1135.1,-74.623217,5.09327,20260626211423,,,,,4,12,35794.2,3407:36:04,,,96,220100,,,,20260626211423,1FA7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,30.9,304,1141,-74.623748,5.094285,20260626211438,732,101,1A93,6102C67,4,12,35794.3,3407:36:19,,,96,220100,,,,20260626211439,1FA8$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,33.3,292,1143.3,-74.623979,5.094395,20260626211441,732,101,1A93,6102C67,4,12,35794.4,3407:36:24,,,96,220100,,,,20260626211445,1FA9$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,30.5,257,1154.9,-74.624696,5.094593,20260626211450,732,101,1A93,6102C67,4,12,35794.4,3407:36:29,,,96,220100,,,,20260626211450,1FAA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,32.9,327,1161.5,-74.625381,5.09469,20260626211459,732,101,1A93,6102C67,4,12,35794.5,3407:36:39,,,96,220100,,,,20260626211459,1FAB$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,33.2,20,1161.5,-74.625377,5.09493,20260626211502,732,101,1A93,6102C67,4,12,35794.5,3407:36:39,,,96,220100,,,,20260626211502,1FAC$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.8,314,1179.8,-74.624751,5.096185,20260626211520,732,101,1A93,6102C67,4,12,35794.7,3407:36:59,,,96,220100,,,,20260626211521,1FAD$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.8,314,1179.8,-74.624751,5.096185,20260626211520,732,101,1A93,6102C67,4,12,35794.7,3407:36:59,,,96,220100,,,,20260626211521,1FAD$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,34.9,1,1181,-74.625035,5.09659,20260626211526,732,101,1A93,6102C67,4,12,35794.8,3407:37:04,,,96,220100,,,,20260626211527,1FAE$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,41.7,356,1185.8,-74.624998,5.097912,20260626211540,732,101,1A93,6102C67,4,12,35794.9,3407:37:24,,,96,220100,,,,20260626211545,1FAF$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,49.8,316,1210.7,-74.62551,5.101102,20260626211607,732,101,1A93,6102C67,4,12,35795.3,3407:37:44,,,96,220100,,,,20260626211608,1FB0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,50.9,271,1219.6,-74.626835,5.101792,20260626211619,732,101,1A93,6102C67,4,12,35795.5,3407:37:59,,,96,220100,,,,20260626211619,1FB1$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,49.7,298,1232.3,-74.629765,5.102091,20260626211642,732,101,1A93,610AF2E,4,12,35795.8,3407:38:24,,,96,220100,,,,20260626211645,1FB2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,38.7,13,1237,-74.62997,5.102634,20260626211648,732,101,1A93,610AF2E,4,12,35795.9,3407:38:29,,,96,220100,,,,20260626211649,1FB3$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,32,323,1240.6,-74.630098,5.103301,20260626211657,732,101,1A93,610AF2E,4,12,35795.9,3407:38:34,,,96,220100,,,,20260626211658,1FB4$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,30.5,16,1245.3,-74.630232,5.103753,20260626211703,732,101,1A93,610AF2E,4,12,35796,3407:38:44,,,96,220100,,,,20260626211704,1FB5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,48.4,337,1234.1,-74.630285,5.10801,20260626211737,732,101,1A93,610AF2E,4,12,35796.5,3407:39:14,,,96,220100,,,,20260626211738,1FB6$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,43.3,293,1234.4,-74.630547,5.10821,20260626211740,732,101,1A93,610AF2E,4,12,35796.6,3407:39:24,,,96,220100,,,,20260626211743,1FB7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,41.1,280,1233.3,-74.630868,5.108244,20260626211743,732,101,1A93,610AF2E,4,12,35796.6,3407:39:24,,,96,220100,,,,20260626211743,1FB8$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,43.3,354,1234.6,-74.631165,5.108753,20260626211749,732,101,1A93,6102C69,4,12,35796.6,3407:39:29,,,96,220100,,,,20260626211750,1FB9$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,46.1,297,1234.8,-74.631628,5.109208,20260626211755,732,101,1A93,6102C69,4,12,35796.7,3407:39:34,,,96,220100,,,,20260626211756,1FBA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,47.9,356,1234.8,-74.632229,5.110075,20260626211804,732,101,1A93,6102C69,4,12,35796.8,3407:39:44,,,96,220100,,,,20260626211805,1FBB$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,45.3,44,1238.6,-74.632083,5.110739,20260626211810,732,101,1A93,6102C69,4,12,35796.9,3407:39:49,,,96,220100,,,,20260626211810,1FBC$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,44.9,358,1245.5,-74.63164,5.11147,20260626211819,732,101,1A93,6102C69,4,12,35797,3407:39:59,,,96,220100,,,,20260626211819,1FBD$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,43.4,46,1248.1,-74.631424,5.112083,20260626211825,732,101,1A93,6102C69,4,12,35797.1,3407:40:04,,,96,220100,,,,20260626211826,1FBE$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,47.4,352,1250.8,-74.631213,5.112692,20260626211831,732,101,1A93,6102C69,4,12,35797.2,3407:40:09,,,96,220100,,,,20260626211831,1FBF$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,40.4,272,1254.5,-74.631899,5.113444,20260626211840,732,101,1A93,610AF2E,4,12,35797.5,3407:40:34,,,96,220100,,,,20260626211856,1FC0$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,40.4,272,1254.5,-74.631899,5.113444,20260626211840,732,101,1A93,610AF2E,4,12,35797.5,3407:40:34,,,96,220100,,,,20260626211856,1FC0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,50.5,290,1245.6,-74.633522,5.112906,20260626211855,732,101,1A93,610AF2E,4,12,35797.5,3407:40:34,,,96,220100,,,,20260626211856,1FC1$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,47,309,1224.1,-74.636935,5.113162,20260626211922,732,101,1A93,610AF2E,4,12,35797.9,3407:40:59,,,96,220100,,,,20260626211923,1FC2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,42.7,39,1214.6,-74.637146,5.113983,20260626211931,732,101,1A93,610AF2E,4,12,35798,3407:41:09,,,96,220100,,,,20260626211932,1FC3$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,50.8,27,1210.4,-74.636599,5.114807,20260626211940,732,101,1A93,610AF2E,4,12,35798.3,3407:41:29,,,96,220100,,,,20260626211953,1FC4$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,46.3,354,1204.1,-74.635898,5.116123,20260626211952,732,101,1A93,610AF2E,4,12,35798.3,3407:41:29,,,96,220100,,,,20260626211953,1FC5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,46.3,354,1204.1,-74.635898,5.116123,20260626211952,732,101,1A93,610AF2E,4,12,35798.3,3407:41:29,,,96,220100,,,,20260626211953,1FC5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,50.4,326,1190.8,-74.63563,5.117853,20260626212007,732,101,1A93,610AF2E,4,12,35798.5,3407:41:44,,,96,220100,,,,20260626212008,1FC6$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,52,316,1156.2,-74.636968,5.121411,20260626212040,732,101,0.00E+00,3.00E+00,4,12,35799,3407:42:29,,,96,220100,,,,20260626212050,1FC7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,50.2,14,1135.6,-74.637655,5.1232,20260626212055,732,101,100C,27B2,4,12,35799.1,3407:42:34,,,96,220100,,,,20260626212056,1FC8$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,51.6,339,1106.4,-74.637845,5.126559,20260626212125,732,101,100C,3.00E+00,4,12,35799.5,3407:43:04,,,96,220100,,,,20260626212125,1FC9$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,50,352,1097,-74.638304,5.128419,20260626212140,732,101,100C,27B2,4,12,35799.8,3407:43:29,,,96,220100,,,,20260626212150,1FCA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,7.5,307,1079.6,-74.639594,5.131129,20260626212213,732,101,100C,27B3,4,12,35800.1,3407:43:54,,,96,220100,,,,20260626212214,1FCB$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,303,1078.3,-74.639648,5.131182,20260626212240,732,101,100C,27B2,4,12,35800.1,3407:44:29,,,96,220100,,,,20260626212250,1FCC$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,303,1078.3,-74.639648,5.131182,20260626212340,732,101,100C,27B2,4,12,35800.1,3407:45:29,,,96,220100,,,,20260626212349,1FCD$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.3,101,1078.7,-74.639611,5.131125,20260626212349,732,101,100C,27B2,4,12,35800.1,3407:45:29,,,96,220100,,,,20260626212349,1FCE$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,28.8,149,1076.6,-74.638591,5.129936,20260626212413,732,101,100C,27B3,4,12,35800.3,3407:45:54,,,96,220100,,,,20260626212413,1FCF$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,36.4,164,1093.9,-74.63819,5.12762,20260626212440,732,101,100C,27B2,4,12,35800.6,3407:46:24,,,96,220100,,,,20260626212445,1FD0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,31.6,197,1122.3,-74.637496,5.123842,20260626212525,732,101,100C,27B2,4,12,35801,3407:47:04,,,96,220100,,,,20260626212526,1FD1$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,33.1,181,1132.4,-74.6378,5.122649,20260626212540,732,101,100C,27B2,4,12,35801.1,3407:47:24,,,96,220100,,,,20260626212545,1FD2$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,31.3,140,1136,-74.637582,5.12198,20260626212549,732,101,100C,27B2,4,12,35801.2,3407:47:29,,,96,220100,,,,20260626212550,1FD3$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,11.6,154,1154.1,-74.636185,5.119758,20260626212640,,,,,4,12,35801.5,3407:48:24,,,96,220100,,,,20260626212645,1FD4$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.3,181,1159.3,-74.636186,5.119489,20260626212649,,,,,4,12,35801.5,3407:48:29,,,96,220100,,,,20260626212649,1FD5$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.3,134,1168.5,-74.636015,5.118755,20260626212719,732,101,0.00E+00,F9FF,4,12,35801.6,3407:48:59,,,96,220100,,,,20260626212719,1FD6$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.9,175,1173.3,-74.63584,5.118192,20260626212740,732,101,0.00E+00,3.00E+00,4,12,35801.7,3407:49:24,,,96,220100,,,,20260626212745,1FD7$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,22.1,188,1171.9,-74.635569,5.117201,20260626212810,,,,,4,12,35801.8,3407:49:49,,,96,220100,,,,20260626212810,1FD8$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,34.9,221,1182.6,-74.636174,5.115437,20260626212843,732,101,100C,27B2,4,12,35802,3407:50:24,,,96,220100,,,,20260626212845,1FD9$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,35.5,135,1206,-74.637133,5.113416,20260626212909,732,101,100C,27B2,4,12,35802.3,3407:50:49,,,96,220100,,,,20260626212910,1FDA$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,41.1,90,1215.7,-74.636436,5.112991,20260626212918,732,101,100C,27B2,4,12,35802.4,3407:50:59,,,96,220100,,,,20260626212918,1FDB$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,49,113,1239.1,-74.633669,5.112891,20260626212942,732,101,1A93,610AF2E,4,12,35802.7,3407:51:24,,,96,220100,,,,20260626212946,1FDC$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,43.9,142,1250.9,-74.631399,5.113056,20260626213003,732,101,1A93,610AF2E,4,12,35803,3407:51:44,,,96,220100,,,,20260626213003,1FDD$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,40.4,221,1248.4,-74.631354,5.112182,20260626213012,732,101,1A93,610AF2E,4,12,35803.1,3407:51:49,,,96,220100,,,,20260626213012,1FDE$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,45.7,178,1242.1,-74.63167,5.111448,20260626213020,732,101,1A93,6102C69,4,12,35803.2,3407:51:59,,,96,220100,,,,20260626213020,1FDF$
