GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,4/06/2026 9:00 a.m.,00h:05m:01s,"2,22",19,4/06/2026 9:05:5.m.,Ralenti,00h:00m:43s,"Cl74 75-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 9:06 a.m.,00h:01m:39s,"0,39",12,4/06/2026 9:08:1.m.,Ignición Apagada,04h:17m:19s,"Calle 73 # 74A-1 a 74A-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 1:25 p.m.,00h:00m:00s,"0,00",0,4/06/2026 1:25:3.m.,Denido/Ralenti,00h:04m:59s,"Calle 73 # 74A-1 a 74A-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 1:31 p.m.,00h:03m:00s,"1,17",21,4/06/2026 1:34:3.m.,Ralenti,00h:00m:44s,"Cl75 70-39, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 1:35 p.m.,00h:01m:17s,"0,53",7,4/06/2026 1:36:3.m.,Ralenti,00h:00m:58s,"Kr70 79b-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 1:37 p.m.,00h:06m:32s,"2,24",18,4/06/2026 1:44:0.m.,Ignición Apagada,00h:14m:18s,"Cl75a 62-94, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 1:58 p.m.,00h:00m:00s,"0,00",0,4/06/2026 1:58:2.m.,Denido/Ralenti,00h:07m:00s,"Cl75a 62-94, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:06 p.m.,00h:09m:00s,"3,04",18,4/06/2026 2:15:2.m.,Ralenti,00h:01m:00s,"Cl80 70f-40, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:16 p.m.,00h:01m:00s,"0,19",5,4/06/2026 2:17:2.m.,Ralenti,00h:01m:00s,"Cl80 72-92, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:18 p.m.,00h:01m:00s,"0,23",4,4/06/2026 2:19:2.m.,Ralenti,00h:01m:00s,"Cl80 72b-13, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:20 p.m.,00h:06m:00s,"1,96",27,4/06/2026 2:26:2.m.,Ralenti,00h:01m:00s,"Cl80 90a-15, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:27 p.m.,00h:01m:59s,"0,45",15,4/06/2026 2:29:2.m.,Ralenti,00h:01m:01s,"Cl80 94-79, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:30 p.m.,00h:04m:00s,"1,80",25,4/06/2026 2:34:2.m.,Ralenti,00h:00m:59s,"Cl80 111c-75, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:35 p.m.,00h:04m:00s,"1,85",35,4/06/2026 2:39:2.m.,Ralenti,00h:01m:00s,"Av 50-43, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:40 p.m.,00h:01m:01s,"0,05",4,4/06/2026 2:41:2.m.,Ralenti,00h:03m:00s,"Av 50-41, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:44 p.m.,00h:02m:00s,"0,24",4,4/06/2026 2:46:2.m.,Ralenti,00h:00m:59s,"Transversal 130 # 70 a 98, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 2:47 p.m.,00h:13m:01s,"2,38",12,4/06/2026 3:00:2.m.,Ralenti,00h:00m:59s,"Cl138 151bisa-57, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:01 p.m.,00h:04m:01s,"1,42",12,4/06/2026 3:05:2.m.,Ralenti,00h:01m:59s,"Carrera 159 # 132A-2 a 132A-100, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:07 p.m.,00h:01m:01s,"0,56",12,4/06/2026 3:08:2.m.,Ralenti,00h:01m:00s,"Cl132d 153-80, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:09 p.m.,00h:02m:00s,"0,77",7,4/06/2026 3:11:2.m.,Ralenti,00h:01m:00s,"Cl132d 145b-37, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:12 p.m.,00h:01m:59s,"0,71",18,4/06/2026 3:14:2.m.,Ralenti,00h:00m:59s,"Cl132d 129-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:15 p.m.,00h:02m:01s,"0,51",9,4/06/2026 3:17:2.m.,Ralenti,00h:01m:01s,"Tr127 138c-24, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:18 p.m.,00h:03m:59s,"1,92",21,4/06/2026 3:22:2.m.,Ralenti,00h:01m:00s,"Av Suba-94, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:23 p.m.,00h:02m:01s,"0,80",12,4/06/2026 3:25:2.m.,Ralenti,00h:01m:00s,"Av Suba 99a-30, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:26 p.m.,00h:10m:00s,"4,25",29,4/06/2026 3:36:2.m.,Ralenti,00h:03m:00s,"Av Suba 127d-49, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:39 p.m.,00h:00m:59s,"0,84",27,4/06/2026 3:40:2.m.,Ralenti,00h:01m:00s,"Av Suba 120-28, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:41 p.m.,00h:07m:01s,"2,80",34,4/06/2026 3:48:2.m.,Ralenti,00h:05m:29s,"Kr68b 94a-50, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:53 p.m.,00h:03m:30s,"1,29",18,4/06/2026 3:57:2.m.,Ralenti,00h:01m:00s,"Kr70 102a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 3:58 p.m.,00h:02m:01s,"0,23",9,4/06/2026 4:00:2.m.,Ralenti,00h:06m:24s,"Kr70 107-89, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:06 p.m.,00h:02m:35s,"1,30",19,4/06/2026 4:09:2.m.,Ralenti,00h:01m:00s,"Av Suba 120-37, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:10 p.m.,00h:02m:01s,"0,34",17,4/06/2026 4:12:2.m.,Ralenti,00h:01m:00s,"Av Suba 125-55, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:13 p.m.,00h:09m:00s,"4,17",29,4/06/2026 4:22:2.m.,Ralenti,00h:04m:00s,"Av Suba 93-80, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:26 p.m.,00h:01m:00s,"0,42",12,4/06/2026 4:27:2.m.,Ralenti,00h:01m:00s,"Av Suba 98b-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:28 p.m.,00h:00m:59s,"0,47",15,4/06/2026 4:29:2.m.,Ralenti,00h:02m:01s,"Av Suba 101, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:31 p.m.,00h:05m:00s,"2,67",32,4/06/2026 4:36:2.m.,Ralenti,00h:01m:13s,"Tr127 139abis-50, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:37 p.m.,00h:07m:47s,"1,61",22,4/06/2026 4:45:2.m.,Ralenti,00h:02m:00s,"Cl138 149c-78, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:47 p.m.,00h:03m:00s,"0,85",16,4/06/2026 4:50:2.m.,Ralenti,00h:05m:35s,"Cl138 157-41, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 4:55 p.m.,00h:04m:24s,"1,21",9,4/06/2026 5:00:2.m.,Ralenti,00h:04m:01s,"Cl132d 154b-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 5:04 p.m.,00h:02m:00s,"0,40",7,4/06/2026 5:06:2.m.,Ralenti,00h:00m:59s,"Cl132d 151a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,4/06/2026 5:07 p.m.,00h:14m:01s,"3,51",20,4/06/2026 5:21:2.m.,Ralenti/Ign Apagada,11h:04m:25s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 4:24 a.m.,00h:00m:00s,"0,00",0,5/06/2026 4:24:3.m.,Denido/Ralenti,00h:03m:42s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 4:29 a.m.,00h:15m:17s,"3,51",17,5/06/2026 4:44:3.m.,Ralenti,00h:01m:01s,"Calle 132d #159-2 a 159-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 4:45 a.m.,00h:00m:19s,"0,02",3,5/06/2026 4:45:5.m.,Ignición Apagada,00h:14m:02s,"Cra. 159 #132a-5, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 4:59 a.m.,00h:00m:00s,"0,00",0,5/06/2026 4:59:5.m.,Denido/Ralenti,00h:01m:02s,"Cra. 159 #132a-5, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:02 a.m.,00h:02m:57s,"0,58",5,5/06/2026 5:04:5.m.,Ralenti,00h:01m:47s,"Kr154 132bis-91, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:06 a.m.,00h:09m:14s,"3,85",25,5/06/2026 5:15:5.m.,Ralenti,00h:01m:00s,"Cl79bis 104-25, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:16 a.m.,00h:01m:59s,"1,13",19,5/06/2026 5:18:5.m.,Ralenti,00h:01m:00s,"Cl80 94-22, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:19 a.m.,00h:03m:01s,"1,34",21,5/06/2026 5:22:5.m.,Ralenti,00h:01m:00s,"Cl80 81-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:23 a.m.,00h:06m:59s,"3,88",29,5/06/2026 5:30:5.m.,Ralenti/Ign Apagada,00h:26m:02s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:55 a.m.,00h:00m:00s,"0,00",0,5/06/2026 5:55:2.m.,Denido/Ralenti,00h:00m:39s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 5:57 a.m.,00h:00m:29s,"0,11",6,5/06/2026 5:57:3.m.,Ignición Apagada,00h:17m:18s,"Cl75b 61-96, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:14 a.m.,00h:00m:00s,"0,00",0,5/06/2026 6:14:4.m.,Denido/Ralenti,00h:01m:00s,"Cl75b 61-96, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:16 a.m.,00h:02m:59s,"0,50",9,5/06/2026 6:19:4.m.,Ralenti,00h:00m:33s,"Calle 78 # 2 a 100, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:20 a.m.,00h:07m:27s,"3,19",14,5/06/2026 6:27:4.m.,Ralenti,00h:01m:01s,"Kr70 102, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:28 a.m.,00h:01m:00s,"0,55",5,5/06/2026 6:29:4.m.,Ralenti,00h:00m:52s,"Kr70 114a-58, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:30 a.m.,00h:10m:08s,"5,70",37,5/06/2026 6:40:4.m.,Ralenti,00h:02m:00s,"Av Suba 94a-79, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:42 a.m.,00h:01m:00s,"0,71",18,5/06/2026 6:43:4.m.,Ralenti,00h:01m:59s,"Av Suba 101, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:45 a.m.,00h:02m:01s,"1,26",33,5/06/2026 6:47:4.m.,Ralenti,00h:01m:00s,"Av Suba 114-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:48 a.m.,00h:01m:00s,"0,05",4,5/06/2026 6:49:4.m.,Ralenti,00h:00m:09s,"Av Suba 113-13, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:49 a.m.,00h:04m:50s,"0,85",15,5/06/2026 6:54:4.m.,Ralenti,00h:03m:47s,"Kr118 142a-55, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 6:58 a.m.,00h:01m:13s,"0,51",11,5/06/2026 6:59:4.m.,Ralenti,00h:01m:12s,"Tr127 139abis-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:01 a.m.,00h:03m:49s,"1,22",14,5/06/2026 7:04:4.m.,Ralenti,00h:09m:00s,"Kr147 138a-80, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:13 a.m.,00h:03m:59s,"0,42",9,5/06/2026 7:17:4.m.,Ralenti,00h:02m:01s,"Kr150b 137-80, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:19 a.m.,00h:04m:59s,"0,82",14,5/06/2026 7:24:4.m.,Ralenti,00h:00m:41s,"Cl138 157-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:25 a.m.,00h:04m:20s,"1,21",5,5/06/2026 7:29:4.m.,Ralenti,00h:02m:00s,"Kr154b 132-29, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:31 a.m.,00h:01m:00s,"0,14",4,5/06/2026 7:32:4.m.,Ralenti,00h:01m:00s,"Cl132d 153-63, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:33 a.m.,00h:01m:00s,"0,26",3,5/06/2026 7:34:4.m.,Ralenti,00h:01m:59s,"Cl132d 151a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:36 a.m.,00h:03m:00s,"1,19",17,5/06/2026 7:39:4.m.,Ralenti,00h:00m:31s,"Cl132d 129-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:40 a.m.,00h:06m:30s,"1,83",16,5/06/2026 7:46:4.m.,Ralenti,00h:01m:00s,"Cl132 107a-48, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:47 a.m.,00h:01m:00s,"0,23",9,5/06/2026 7:48:4.m.,Ralenti,00h:00m:09s,"Entrada A La Kr104-57, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:48 a.m.,00h:02m:50s,"1,11",20,5/06/2026 7:51:4.m.,Ralenti,00h:01m:01s,"Cl127 100-9, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:52 a.m.,00h:01m:00s,"0,10",9,5/06/2026 7:53:4.m.,Ralenti,00h:04m:59s,"Cl127 99-62, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 7:58 a.m.,00h:01m:01s,"0,32",10,5/06/2026 7:59:4.m.,Ralenti,00h:10m:00s,"Cl127 95a-26, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:09 a.m.,00h:01m:00s,"0,76",3,5/06/2026 8:10:4.m.,Ralenti,00h:01m:00s,"Cl127 91b-22, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:11 a.m.,00h:08m:00s,"2,61",18,5/06/2026 8:19:4.m.,Ralenti,00h:04m:59s,"Cl80 83-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:24 a.m.,00h:01m:00s,"0,27",5,5/06/2026 8:25:4.m.,Ralenti,00h:03m:01s,"Cl80 80a-86, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:28 a.m.,00h:01m:00s,"0,50",3,5/06/2026 8:29:4.m.,Ralenti,00h:01m:00s,"Cl80 76-15, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:30 a.m.,00h:03m:59s,"1,59",22,5/06/2026 8:34:4.m.,Ralenti,00h:01m:32s,"Av Boyaca 81b-84, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:36 a.m.,00h:04m:28s,"1,58",16,5/06/2026 8:40:4.m.,Ralenti,00h:00m:20s,"Cl94a 68b-12, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:41 a.m.,00h:01m:40s,"0,02",3,5/06/2026 8:42:4.m.,Ralenti,00h:06m:21s,"Carrera 68B # 94A-1 a 94A-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 8:49 a.m.,00h:02m:13s,"0,21",7,5/06/2026 8:51:2.m.,Ignición Apagada,02h:42m:46s,"Cl93a 68b-71, Bogota, Cundinamarca, COLOMBIA",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 11:34 a.m.,00h:00m:00s,"0,00",0,5/06/2026 11:34:0.m.,Denido/Ralenti,00h:01m:41s,"Cl93a 68b-71, Bogota, Cundinamarca, COLOMBIA",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 11:36 a.m.,00h:00m:36s,"0,11",5,5/06/2026 11:37:2.m.,Ignición Apagada,00h:10m:26s,"Calle 94 #68B-1 a 68B-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 11:47 a.m.,00h:00m:00s,"0,00",0,5/06/2026 11:47:5.m.,Denido/Ralenti,00h:15m:46s,"Calle 94 #68B-1 a 68B-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:01 p.m.,00h:00m:00s,"0,00",0,5/06/2026 12:01:4.m.,Denido/Ralenti,00h:04m:03s,"Carrera 68b #94-2 a 94-48, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:06 p.m.,00h:05m:57s,"1,53",12,5/06/2026 12:12:4.m.,Ralenti,00h:01m:00s,"Kr70 107-50, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:13 p.m.,00h:01m:00s,"0,13",7,5/06/2026 12:14:4.m.,Ralenti,00h:04m:00s,"Kr70 108-57, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:18 p.m.,00h:09m:00s,"5,89",30,5/06/2026 12:27:4.m.,Ralenti,00h:03m:00s,"Av Suba 94a-69, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:30 p.m.,00h:02m:00s,"0,87",22,5/06/2026 12:32:4.m.,Ralenti,00h:02m:00s,"Av Suba 102a-82, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:34 p.m.,00h:05m:59s,"2,85",29,5/06/2026 12:40:4.m.,Ralenti,00h:02m:01s,"Cl139 128a-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,5/06/2026 12:42 p.m.,00h:06m:59s,"1,46",18,5/06/2026 12:49:4.m.,Ralenti,00h:01m:01s,"Cl138 149c-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
