GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,23/04/2026 10:51 a.m.,00h:01m:00s,"0,32",9,23/04/2026 10:52:5.m.,Ralenti,00h:01m:00s,"Av Suba-22, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:53 a.m.,00h:01m:00s,"0,53",19,23/04/2026 10:54:5.m.,Ralenti,00h:00m:55s,"Av Suba-75, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:55 a.m.,00h:06m:05s,"1,32",13,23/04/2026 11:01:5.m.,Ralenti,00h:00m:35s,"Kr136a 144-8, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:02 a.m.,00h:02m:25s,"0,53",12,23/04/2026 11:04:5.m.,Ralenti,00h:00m:22s,"Calle 144 # 144-2 a 144-100, Bogotá, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:05 a.m.,00h:11m:38s,"2,61",9,23/04/2026 11:16:5.m.,Ralenti,00h:02m:27s,"Cl132d 131-34, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:19 a.m.,00h:13m:33s,"3,28",14,23/04/2026 11:32:5.m.,Ralenti,00h:01m:00s,"Kr104-4, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:33 a.m.,00h:09m:00s,"3,15",24,23/04/2026 11:42:5.m.,Ralenti,00h:00m:31s,"Kr91 90-12, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:43 a.m.,00h:11m:29s,"3,49",27,23/04/2026 11:54:5.m.,Ralenti,00h:00m:02s,"Kr76 74a-21, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:55 a.m.,00h:03m:58s,"1,16",11,23/04/2026 11:58:5.m.,Ralenti,00h:01m:00s,"Cl75 70-39, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 11:59 a.m.,00h:02m:59s,"1,09",11,23/04/2026 12:02:5.m.,Ralenti,00h:28m:46s,"Carrera 68g #78-2 a 78-98, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 12:31 p.m.,00h:06m:15s,"1,92",18,23/04/2026 12:37:5.m.,Ralenti/Ign Apagada,01h:19m:24s,"Cl75a 62-52, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 1:57 p.m.,00h:00m:00s,"0,00",0,23/04/2026 1:57:0.m.,Denido/Ralenti,00h:06m:27s,"Cl75a 62-52, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:04 p.m.,00h:03m:33s,"0,72",7,23/04/2026 2:08:0.m.,Ralenti,00h:00m:46s,"Kr66, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:08 p.m.,00h:09m:14s,"3,04",23,23/04/2026 2:18:0.m.,Ralenti,00h:00m:59s,"Cl80 75-65, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:19 p.m.,00h:02m:01s,"1,38",35,23/04/2026 2:21:0.m.,Ralenti,00h:01m:00s,"Cl80 89-51, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:22 p.m.,00h:02m:00s,"0,76",8,23/04/2026 2:24:0.m.,Ralenti,00h:01m:00s,"Cl80 94-28, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:25 p.m.,00h:21m:00s,"7,71",35,23/04/2026 2:46:0.m.,Ralenti,00h:01m:00s,"Carrera 159 # 132A-2 a 132A-100, Bogotá, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:47 p.m.,00h:02m:00s,"0,48",9,23/04/2026 2:49:0.m.,Ralenti,00h:00m:36s,"Kr154abis 132a-76, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 2:49 p.m.,00h:11m:24s,"3,96",23,23/04/2026 3:01:0.m.,Ralenti,00h:01m:00s,"Via Principal-77, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:02 p.m.,00h:06m:00s,"2,41",29,23/04/2026 3:08:0.m.,Ralenti,00h:01m:00s,"Cl80 81-93, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:09 p.m.,00h:05m:00s,"2,17",19,23/04/2026 3:14:0.m.,Ralenti,00h:01m:00s,"Av Boyaca 81b-85, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:15 p.m.,00h:06m:00s,"1,59",21,23/04/2026 3:21:0.m.,Ralenti/Ign Apagada,00h:04m:56s,"Kr68b 94a-32, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:25 p.m.,00h:00m:00s,"0,00",0,23/04/2026 3:25:5.m.,Denido/Ralenti,00h:08m:52s,"Kr68b 94a-32, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:35 p.m.,00h:05m:08s,"1,79",15,23/04/2026 3:40:5.m.,Ralenti,00h:00m:30s,"Kr70 112-68, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:41 p.m.,00h:04m:30s,"1,17",25,23/04/2026 3:45:5.m.,Ralenti,00h:02m:00s,"Av Suba 120-81, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:47 p.m.,00h:00m:59s,"0,21",7,23/04/2026 3:48:5.m.,Ralenti,00h:02m:01s,"Av Suba 125-46, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 3:50 p.m.,00h:10m:00s,"4,35",25,23/04/2026 4:00:5.m.,Ralenti,00h:01m:00s,"Av Suba 94a-63, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:01 p.m.,00h:16m:00s,"5,10",32,23/04/2026 4:17:5.m.,Ralenti,00h:03m:00s,"Cl138 149c-32, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:20 p.m.,00h:04m:00s,"0,82",9,23/04/2026 4:24:5.m.,Ralenti,00h:13m:23s,"Cl138 157-35, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:38 p.m.,00h:06m:37s,"1,19",8,23/04/2026 4:44:5.m.,Ralenti,00h:04m:00s,"Cl132d 154b-35, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:48 p.m.,00h:09m:00s,"2,00",19,23/04/2026 4:57:5.m.,Ralenti,00h:03m:00s,"Cl142bis 140a-80, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:00 p.m.,00h:04m:00s,"1,29",11,23/04/2026 5:04:5.m.,Ralenti,00h:00m:03s,"Cl145a 143-92, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:04 p.m.,00h:02m:57s,"0,11",10,23/04/2026 5:07:5.m.,Ralenti/Ign Apagada,11h:18m:32s,"Cra. 145 #14591 #145, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,19/04/2026 12:00 a.m.,00h:00m:00s,"0,00",0,20/04/2026 7:05:5.m.,Denido/Ralenti,31h:05m:55s,"Cl49s 5n-40, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:06 a.m.,00h:06m:10s,,19,20/04/2026 7:12:2.m.,Ignición Apagada,00h:04m:09s,"Kr15 51s-26, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:16 a.m.,00h:00m:00s,"0,00",0,20/04/2026 7:16:3.m.,Denido/Ralenti,00h:00m:00s,"Kr16b 52s-35, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:17 a.m.,00h:04m:08s,,14,20/04/2026 7:21:3.m.,Ralenti,00h:01m:06s,"Carrera 19ABISA # 59S-2 a 59S-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:22 a.m.,00h:04m:04s,"1,90",20,20/04/2026 7:26:4.m.,Ignición Apagada,00h:02m:31s,"Kr25 52bs-43, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:29 a.m.,00h:00m:00s,"0,00",0,20/04/2026 7:29:1.m.,Denido/Ralenti,00h:00m:27s,"Kr25 52bs-43, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:30 a.m.,00h:01m:33s,"0,68",4,20/04/2026 7:32:1.m.,Ralenti,00h:00m:48s,"Cl52as 32-22, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:33 a.m.,00h:02m:42s,"0,61",21,20/04/2026 7:35:4.m.,Ignición Apagada,00h:26m:06s,"Cl50bs 36-13, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 8:01 a.m.,00h:00m:00s,"0,00",0,20/04/2026 8:01:5.m.,Denido/Ralenti,00h:00m:00s,"Kr33 51as-57, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 8:02 a.m.,00h:02m:00s,,12,20/04/2026 8:04:5.m.,Ralenti,00h:00m:59s,"Tr30 56s-67, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 8:05 a.m.,00h:11m:58s,"4,76",32,20/04/2026 8:17:5.m.,Ignición Apagada,00h:03m:35s,"Kr45c 75s-94, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 8:21 a.m.,00h:00m:00s,"0,00",0,20/04/2026 8:21:2.m.,Denido/Ralenti,00h:32m:17s,"Kr45c 75s-94, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 8:53 a.m.,00h:00m:00s,"0,00",0,20/04/2026 8:53:4.m.,Denido/Ralenti,02h:17m:01s,"Kr45c 75s-94, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:10 a.m.,00h:00m:00s,"0,00",0,20/04/2026 11:10:3.m.,Denido/Ralenti,00h:00m:00s,"Kr46c 75s-88, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:11 a.m.,00h:08m:26s,,21,20/04/2026 11:19:3.m.,Ralenti,00h:01m:01s,"Carrera 20C # 67S-1 a 67S-99, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:20 a.m.,00h:03m:59s,"1,22",16,20/04/2026 11:24:3.m.,Ralenti,00h:01m:01s,"Dg62s 19b-73, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:25 a.m.,00h:01m:00s,"0,08",6,20/04/2026 11:26:3.m.,Ralenti,00h:00m:22s,"Dg62s 19a-61, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:26 a.m.,00h:04m:38s,"2,53",21,20/04/2026 11:31:3.m.,Ralenti,00h:01m:00s,"Av Boyaca S, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:32 a.m.,00h:06m:59s,"4,63",35,20/04/2026 11:39:3.m.,Ralenti,00h:01m:28s,"Av Boyaca S 1-33, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:40 a.m.,00h:01m:32s,"0,40",12,20/04/2026 11:42:3.m.,Ralenti,00h:00m:35s,"Kr1 92as-61, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 11:43 a.m.,00h:01m:22s,"0,02",6,20/04/2026 11:44:2.m.,Ignición Apagada,00h:33m:13s,"Kr1 92as-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 12:17 p.m.,00h:00m:00s,"0,00",0,20/04/2026 12:17:4.m.,Denido/Ralenti,01h:55m:08s,"Kr1 92as-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 1:25 p.m.,00h:00m:00s,"0,00",0,20/04/2026 1:25:1.m.,Denido/Ralenti,00h:00m:00s,"Kr1 92as-77, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 1:25 p.m.,01h:01m:19s,"0,03",4,20/04/2026 2:26:3.m.,Ralenti/Ign Apagada,01h:01m:07s,"South America, Capital District",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 2:26 p.m.,00h:00m:00s,"0,00",0,20/04/2026 2:26:3.m.,Denido/Ralenti,00h:00m:00s,"Cl92as 0e-18, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 2:27 p.m.,00h:09m:27s,,25,20/04/2026 2:36:3.m.,Ralenti/Ign Apagada,00h:19m:52s,"Cl131s 3b-53, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 2:46 p.m.,00h:00m:00s,"0,00",0,20/04/2026 2:46:5.m.,Denido/Ralenti,00h:06m:06s,"Kr3 131s-46, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 2:52 p.m.,00h:00m:00s,"0,00",0,20/04/2026 2:53:0.m.,Denido/Ralenti,00h:55m:00s,"Kr3 131s-46, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 3:48 p.m.,00h:00m:00s,"0,00",0,20/04/2026 3:48:0.m.,Denido/Ralenti,00h:34m:30s,"Kr3 131s-46, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 4:22 p.m.,00h:00m:00s,"0,00",0,20/04/2026 4:23:3.m.,Denido/Ralenti,01h:43m:20s,"Kr3 131s-46, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:06 p.m.,00h:00m:00s,"0,00",0,20/04/2026 6:06:5.m.,Denido/Ralenti,00h:00m:00s,"Kr3 131s-46, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:07 p.m.,00h:05m:00s,,30,20/04/2026 6:12:5.m.,Ralenti,00h:03m:32s,"Kr1-90, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:16 p.m.,00h:07m:28s,"4,78",45,20/04/2026 6:23:5.m.,Ralenti,00h:01m:00s,"Av Boyaca S 14bisa-50, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:24 p.m.,00h:06m:00s,"4,20",32,20/04/2026 6:30:5.m.,Ralenti,00h:01m:00s,"Av Boyaca S 24c-39, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:31 p.m.,00h:04m:00s,"1,90",24,20/04/2026 6:35:5.m.,Ralenti,00h:00m:48s,"Tr44 51s-62, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:36 p.m.,00h:01m:12s,"0,29",4,20/04/2026 6:37:5.m.,Ralenti,00h:02m:59s,"Cl49as 38-87, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:40 p.m.,00h:01m:01s,"0,61",22,20/04/2026 6:41:5.m.,Ralenti,00h:01m:00s,"Cl49as 33-37, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:42 p.m.,00h:05m:00s,"1,19",20,20/04/2026 6:47:5.m.,Ralenti,00h:02m:00s,"Cl48bs 23-60, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:49 p.m.,00h:00m:59s,"0,11",4,20/04/2026 6:50:5.m.,Ralenti,00h:07m:01s,"Cl48bs 22f-98, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 6:57 p.m.,00h:01m:00s,"0,14",7,20/04/2026 6:58:5.m.,Ralenti,00h:01m:59s,"Cl48bs 22f-33, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:04 p.m.,00h:00m:59s,"0,18",4,20/04/2026 7:05:5.m.,Ralenti,00h:01m:01s,"Cl48bs 21-82, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:06 p.m.,00h:03m:00s,"0,77",14,20/04/2026 7:09:5.m.,Ralenti,00h:00m:28s,"Kr19c 53s-94, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:10 p.m.,00h:08m:32s,"2,19",21,20/04/2026 7:18:5.m.,Ralenti,00h:01m:32s,"Kr9 51s-45, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,20/04/2026 7:20 p.m.,00h:05m:47s,"1,40",11,20/04/2026 7:26:1.m.,Ignición Apagada,12h:00m:58s,"Kr5l 49s-53, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 7:27 a.m.,00h:00m:00s,"0,00",0,21/04/2026 7:27:0.m.,Denido/Ralenti,00h:00m:00s,"Kr5l 49s-53, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 7:27 a.m.,00h:01m:27s,"0,02",4,21/04/2026 7:28:5.m.,Ralenti,00h:01m:59s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 7:30 a.m.,00h:13m:01s,"3,43",17,21/04/2026 7:43:5.m.,Ralenti/Ign Apagada,00h:01m:36s,"Calle 57S # 18B-2 a 18B-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 7:45 a.m.,00h:00m:00s,"0,00",0,21/04/2026 7:45:2.m.,Denido/Ralenti,00h:00m:00s,"Calle 57S # 18B-2 a 18B-100, Bogotá, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 7:46 a.m.,00h:07m:59s,"3,40",32,21/04/2026 7:54:0.m.,Ignición Apagada,00h:27m:25s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:21 a.m.,00h:00m:00s,"0,00",0,21/04/2026 8:21:3.m.,Denido/Ralenti,00h:01m:59s,"Cl59s 43a-36, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:24 a.m.,00h:03m:02s,"0,84",14,21/04/2026 8:27:3.m.,Ralenti,00h:00m:55s,"Cl58as 49a-49, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:28 a.m.,00h:03m:05s,"1,16",27,21/04/2026 8:31:3.m.,Ralenti,00h:01m:00s,"Kr51-74, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:32 a.m.,00h:00m:59s,"0,43",8,21/04/2026 8:33:3.m.,Ralenti,00h:01m:01s,"Tr30 53as-40, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:34 a.m.,00h:02m:00s,"1,00",18,21/04/2026 8:36:3.m.,Ralenti,00h:04m:00s,"Kr33 47bs-51, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:40 a.m.,00h:05m:59s,"2,72",27,21/04/2026 8:46:3.m.,Ralenti,00h:01m:01s,"Kr27-58, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,21/04/2026 8:47 a.m.,00h:08m:00s,"2,40",19,21/04/2026 8:55:3.m.,Ralenti,00h:02m:00s,"Kr21 1b-20, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
