Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51794,Mileage:14069447,"Date:""2026-06-16T20:55:03Z""",IopIgnition:true,Latitude:4.5627131462097168,Longitude:-74.095008850097656,Altitude:2681.89990234375,ExternalPowerVoltage:13.97,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:30,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51795,Mileage:14069489,"Date:""2026-06-16T20:55:10Z""",IopIgnition:true,Latitude:4.5630154609680176,Longitude:-74.094795227050781,Altitude:2678.199951171875,ExternalPowerVoltage:13.94,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:334,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51796,Mileage:14069630,"Date:""2026-06-16T20:55:30Z""",IopIgnition:true,Latitude:4.5639204978942871,Longitude:-74.095626831054688,Altitude:2657.199951171875,ExternalPowerVoltage:13.96,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:22,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51797,Mileage:14070068,"Date:""2026-06-16T20:56:46Z""",IopIgnition:true,Latitude:4.56729793548584,Longitude:-74.093795776367188,Altitude:2641.10009765625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:11,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51798,Mileage:14070068,"Date:""2026-06-16T20:57:47Z""",IopIgnition:true,Latitude:4.56729793548584,Longitude:-74.093795776367188,Altitude:2641.10009765625,ExternalPowerVoltage:14.07,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:11,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51799,Mileage:14070300,"Date:""2026-06-16T20:58:47Z""",IopIgnition:true,Latitude:4.5693631172180176,Longitude:-74.093696594238281,Altitude:2631.39990234375,ExternalPowerVoltage:13.99,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:12,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51800,Mileage:14070358,"Date:""2026-06-16T20:59:47Z""",IopIgnition:true,Latitude:4.5698761940002441,Longitude:-74.0937728881836,Altitude:2623.699951171875,ExternalPowerVoltage:13.88,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:345,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51801,Mileage:14070466,"Date:""2026-06-16T21:00:47Z""",IopIgnition:true,Latitude:4.5706610679626465,Longitude:-74.094276428222656,Altitude:2614.199951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:312,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51802,Mileage:14070755,"Date:""2026-06-16T21:01:46Z""",IopIgnition:true,Latitude:4.5724024772644043,Longitude:-74.096183776855469,Altitude:2602.39990234375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:12.0,SatelliteNumber:14,Azimuth:311,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51803,Mileage:14070879,"Date:""2026-06-16T21:02:10Z""",IopIgnition:true,Latitude:4.5732331275939941,Longitude:-74.0968017578125,Altitude:2604.5,ExternalPowerVoltage:13.96,Rpm:-999,Speed:18.0,SatelliteNumber:15,Azimuth:38,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51804,Mileage:14071437,"Date:""2026-06-16T21:03:46Z""",IopIgnition:true,Latitude:4.5770320892333984,Longitude:-74.093521118164063,Altitude:2610.199951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:30.0,SatelliteNumber:16,Azimuth:37,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51805,Mileage:14071786,"Date:""2026-06-16T21:04:47Z""",IopIgnition:true,Latitude:4.5795736312866211,Longitude:-74.091690063476563,Altitude:2605.60009765625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:35.0,SatelliteNumber:15,Azimuth:36,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51806,Mileage:14072046,"Date:""2026-06-16T21:05:47Z""",IopIgnition:true,Latitude:4.5814323425292969,Longitude:-74.090263366699219,Altitude:2598.60009765625,ExternalPowerVoltage:13.76,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:38,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51807,Mileage:14072256,"Date:""2026-06-16T21:06:44Z""",IopIgnition:true,Latitude:4.5828957557678223,Longitude:-74.089118957519531,Altitude:2601.0,ExternalPowerVoltage:13.93,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:114,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51808,Mileage:14072332,"Date:""2026-06-16T21:07:01Z""",IopIgnition:true,Latitude:4.5823760032653809,Longitude:-74.088691711425781,Altitude:2604.0,ExternalPowerVoltage:13.94,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:187,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51809,Mileage:14072347,"Date:""2026-06-16T21:07:04Z""",IopIgnition:true,Latitude:4.582277774810791,Longitude:-74.088775634765625,Altitude:2604.300048828125,ExternalPowerVoltage:13.98,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:235,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51810,Mileage:14072419,"Date:""2026-06-16T21:07:55Z""",IopIgnition:true,Latitude:4.5818867683410645,Longitude:-74.089279174804688,Altitude:2601.199951171875,ExternalPowerVoltage:13.96,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:295,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51811,Mileage:14072552,"Date:""2026-06-16T21:09:46Z""",IopIgnition:true,Latitude:4.5823798179626465,Longitude:-74.0903549194336,Altitude:2598.0,ExternalPowerVoltage:14.06,Rpm:-999,Speed:35.0,SatelliteNumber:16,Azimuth:289,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51812,Mileage:14073117,"Date:""2026-06-16T21:10:36Z""",IopIgnition:true,Latitude:4.5855169296264648,Longitude:-74.09429931640625,Altitude:2590.5,ExternalPowerVoltage:13.88,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:322,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51813,Mileage:14073137,"Date:""2026-06-16T21:11:47Z""",IopIgnition:true,Latitude:4.5856733322143555,Longitude:-74.094375610351563,Altitude:2590.300048828125,ExternalPowerVoltage:14.07,Rpm:-999,Speed:21.0,SatelliteNumber:15,Azimuth:321,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51814,Mileage:14073273,"Date:""2026-06-16T21:12:06Z""",IopIgnition:true,Latitude:4.586418628692627,Longitude:-74.095260620117188,Altitude:2590.0,ExternalPowerVoltage:14.02,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:24,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51815,Mileage:14073411,"Date:""2026-06-16T21:12:26Z""",IopIgnition:true,Latitude:4.5874114036560059,Longitude:-74.094612121582031,Altitude:2592.89990234375,ExternalPowerVoltage:13.99,Rpm:-999,Speed:18.0,SatelliteNumber:17,Azimuth:332,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51816,Mileage:14073673,"Date:""2026-06-16T21:12:58Z""",IopIgnition:true,Latitude:4.58892822265625,Longitude:-74.096343994140625,Altitude:2592.89990234375,ExternalPowerVoltage:13.99,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:32,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51817,Mileage:14073981,"Date:""2026-06-16T21:13:36Z""",IopIgnition:true,Latitude:4.5911169052124023,Longitude:-74.094688415527344,Altitude:2590.800048828125,ExternalPowerVoltage:13.97,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:343,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51818,Mileage:14074308,"Date:""2026-06-16T21:14:15Z""",IopIgnition:true,Latitude:4.5930428504943848,Longitude:-74.096763610839844,Altitude:2590.89990234375,ExternalPowerVoltage:14.02,Rpm:-999,Speed:29.0,SatelliteNumber:16,Azimuth:32,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51819,Mileage:14074549,"Date:""2026-06-16T21:15:46Z""",IopIgnition:true,Latitude:4.5946545600891113,Longitude:-74.095329284667969,Altitude:2592.10009765625,ExternalPowerVoltage:13.94,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:13,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51820,Mileage:14074553,"Date:""2026-06-16T21:15:50Z""",IopIgnition:true,Latitude:4.5946898460388184,Longitude:-74.095344543457031,Altitude:2592.300048828125,ExternalPowerVoltage:13.83,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:298,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51821,Mileage:14074595,"Date:""2026-06-16T21:16:08Z""",IopIgnition:true,Latitude:4.5947613716125488,Longitude:-74.095626831054688,Altitude:2591.89990234375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:18.0,SatelliteNumber:15,Azimuth:353,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51822,Mileage:14074615,"Date:""2026-06-16T21:16:12Z""",IopIgnition:true,Latitude:4.594902515411377,Longitude:-74.095733642578125,Altitude:2591.300048828125,ExternalPowerVoltage:13.96,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:303,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51823,Mileage:14074930,"Date:""2026-06-16T21:17:02Z""",IopIgnition:true,Latitude:4.5957245826721191,Longitude:-74.098434448242188,Altitude:2587.10009765625,ExternalPowerVoltage:13.91,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:251,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51824,Mileage:14075020,"Date:""2026-06-16T21:17:15Z""",IopIgnition:true,Latitude:4.5950779914855957,Longitude:-74.098907470703125,Altitude:2584.39990234375,ExternalPowerVoltage:13.87,Rpm:-999,Speed:11.0,SatelliteNumber:17,Azimuth:203,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51825,Mileage:14075028,"Date:""2026-06-16T21:17:19Z""",IopIgnition:true,Latitude:4.59501314163208,Longitude:-74.0988998413086,Altitude:2585.800048828125,ExternalPowerVoltage:13.91,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:124,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51826,Mileage:14075100,"Date:""2026-06-16T21:18:02Z""",IopIgnition:true,Latitude:4.5949130058288574,Longitude:-74.098297119140625,Altitude:2588.800048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:34,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51827,Mileage:14075109,"Date:""2026-06-16T21:18:06Z""",IopIgnition:true,Latitude:4.5949420928955078,Longitude:-74.098228454589844,Altitude:2587.800048828125,ExternalPowerVoltage:14.01,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:115,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51828,Mileage:14075119,"Date:""2026-06-16T21:19:46Z""",IopIgnition:true,Latitude:4.5949068069458008,Longitude:-74.098152160644531,Altitude:2588.5,ExternalPowerVoltage:14.03,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:92,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51829,Mileage:14075119,"Date:""2026-06-16T21:20:47Z""",IopIgnition:true,Latitude:4.5949068069458008,Longitude:-74.098152160644531,Altitude:2588.5,ExternalPowerVoltage:14.01,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:92,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2746,Mileage:14075119,"Date:""2026-06-16T21:21:39Z""",IopIgnition:false,Latitude:4.5949068069458008,Longitude:-74.098152160644531,Altitude:2588.5,ExternalPowerVoltage:14.03,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:92,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2747,Mileage:14075119,"Date:""2026-06-16T21:49:06Z""",IopIgnition:true,Latitude:4.5949068069458008,Longitude:-74.098152160644531,Altitude:2588.5,ExternalPowerVoltage:13.06,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:92,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51830,Mileage:14075119,"Date:""2026-06-16T21:50:07Z""",IopIgnition:true,Latitude:4.5949068069458008,Longitude:-74.098152160644531,Altitude:2588.5,ExternalPowerVoltage:14.05,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:92,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51831,Mileage:14075122,"Date:""2026-06-16T21:50:32Z""",IopIgnition:true,Latitude:4.5949287414550781,Longitude:-74.098175048828125,Altitude:2588.5,ExternalPowerVoltage:13.94,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:300,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51832,Mileage:14075137,"Date:""2026-06-16T21:50:47Z""",IopIgnition:true,Latitude:4.5949068069458008,Longitude:-74.098304748535156,Altitude:2586.300048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:224,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51833,Mileage:14075148,"Date:""2026-06-16T21:50:53Z""",IopIgnition:true,Latitude:4.5948820114135742,Longitude:-74.098403930664063,Altitude:2585.5,ExternalPowerVoltage:14.03,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:285,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51834,Mileage:14075516,"Date:""2026-06-16T21:52:06Z""",IopIgnition:true,Latitude:4.5963840484619141,Longitude:-74.10125732421875,Altitude:2584.0,ExternalPowerVoltage:13.91,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:303,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51835,Mileage:14075558,"Date:""2026-06-16T21:52:42Z""",IopIgnition:true,Latitude:4.5965662002563477,Longitude:-74.101570129394531,Altitude:2583.0,ExternalPowerVoltage:14.03,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:239,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51836,Mileage:14075799,"Date:""2026-06-16T21:53:30Z""",IopIgnition:true,Latitude:4.5950403213500977,Longitude:-74.102989196777344,Altitude:2580.800048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:26.0,SatelliteNumber:18,Azimuth:291,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51837,Mileage:14075872,"Date:""2026-06-16T21:53:42Z""",IopIgnition:true,Latitude:4.5951409339904785,Longitude:-74.1036148071289,Altitude:2579.5,ExternalPowerVoltage:14.05,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:241,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
