,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
195,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26116,Mileage:5241812,"Date:""2026-04-16T16:53:57Z""",IopIgnition:true,Latitude:4.7460689544677734,Longitude:-74.1218032836914,Altitude:2565.10009765625,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:266,BatteryLevel:100}]
196,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26117,Mileage:5241876,"Date:""2026-04-16T16:54:56Z""",IopIgnition:true,Latitude:4.7458767890930176,Longitude:-74.122352600097656,Altitude:2568.699951171875,ExternalPowerVoltage:28.02,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:254,BatteryLevel:100}]
197,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26118,Mileage:5241970,"Date:""2026-04-16T16:55:57Z""",IopIgnition:true,Latitude:4.7456316947937012,Longitude:-74.123153686523438,Altitude:2568.0,ExternalPowerVoltage:28.06,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:261,BatteryLevel:100}]
198,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26119,Mileage:5242081,"Date:""2026-04-16T16:56:57Z""",IopIgnition:true,Latitude:4.7452735900878906,Longitude:-74.12408447265625,Altitude:2569.0,ExternalPowerVoltage:28.06,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:251,BatteryLevel:100}]
199,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26120,Mileage:5242084,"Date:""2026-04-16T16:57:57Z""",IopIgnition:true,Latitude:4.7452554702758789,Longitude:-74.124107360839844,Altitude:2569.199951171875,ExternalPowerVoltage:27.93,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:247,BatteryLevel:100}]
200,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26121,Mileage:5242126,"Date:""2026-04-16T16:58:57Z""",IopIgnition:true,Latitude:4.7451601028442383,Longitude:-74.124473571777344,Altitude:2570.10009765625,ExternalPowerVoltage:28.06,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:254,BatteryLevel:100}]
201,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26122,Mileage:5242148,"Date:""2026-04-16T16:59:57Z""",IopIgnition:true,Latitude:4.745091438293457,Longitude:-74.124664306640625,Altitude:2569.0,ExternalPowerVoltage:28.06,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:256,BatteryLevel:100}]
202,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26123,Mileage:5242220,"Date:""2026-04-16T17:00:57Z""",IopIgnition:true,Latitude:4.7448868751525879,Longitude:-74.125274658203125,Altitude:2567.800048828125,ExternalPowerVoltage:28.17,Rpm:-999,Speed:17.0,SatelliteNumber:19,Azimuth:247,BatteryLevel:100}]
203,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064485674""",SerialNo:261,"Firmware:""V1.0.1.8""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
204,"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064485674""",SerialNo:241,"AccessTechnology:""CAT-1""","Band:""CAT-1 28""","Date:""2026-04-16T17:01:40Z""","Iccid:""89571017025023250790""","Imsi:""732101725325077""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,
205,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26124,Mileage:5242309,"Date:""2026-04-16T17:01:56Z""",IopIgnition:true,Latitude:4.7446403503417969,Longitude:-74.126029968261719,Altitude:2567.800048828125,ExternalPowerVoltage:27.99,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:256,BatteryLevel:100}]
206,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26125,Mileage:5242309,"Date:""2026-04-16T17:02:56Z""",IopIgnition:true,Latitude:4.7446403503417969,Longitude:-74.126029968261719,Altitude:2567.800048828125,ExternalPowerVoltage:28.14,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:256,BatteryLevel:100}]
207,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26126,Mileage:5242387,"Date:""2026-04-16T17:03:57Z""",IopIgnition:true,Latitude:4.7443885803222656,Longitude:-74.126678466796875,Altitude:2571.89990234375,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:19,Azimuth:250,BatteryLevel:100}]
208,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26127,Mileage:5242456,"Date:""2026-04-16T17:04:44Z""",IopIgnition:true,Latitude:4.7441806793212891,Longitude:-74.12725830078125,Altitude:2572.0,ExternalPowerVoltage:28.13,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:151,BatteryLevel:100}]
209,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26128,Mileage:5242548,"Date:""2026-04-16T17:05:57Z""",IopIgnition:true,Latitude:4.743403434753418,Longitude:-74.126968383789063,Altitude:2561.300048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:149,BatteryLevel:100}]
210,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26129,Mileage:5242586,"Date:""2026-04-16T17:06:56Z""",IopIgnition:true,Latitude:4.7430901527404785,Longitude:-74.126846313476563,Altitude:2565.39990234375,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:166,BatteryLevel:100}]
211,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26130,Mileage:5242633,"Date:""2026-04-16T17:07:57Z""",IopIgnition:true,Latitude:4.7426819801330566,Longitude:-74.1267318725586,Altitude:2565.699951171875,ExternalPowerVoltage:28.02,Rpm:-999,Speed:5.0,SatelliteNumber:18,Azimuth:155,BatteryLevel:100}]
212,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26131,Mileage:5242640,"Date:""2026-04-16T17:08:57Z""",IopIgnition:true,Latitude:4.742621898651123,Longitude:-74.126708984375,Altitude:2564.800048828125,ExternalPowerVoltage:27.94,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:158,BatteryLevel:100}]
213,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26132,Mileage:5242692,"Date:""2026-04-16T17:09:57Z""",IopIgnition:true,Latitude:4.7422127723693848,Longitude:-74.126502990722656,Altitude:2565.89990234375,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:158,BatteryLevel:100}]
214,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26133,Mileage:5242715,"Date:""2026-04-16T17:10:57Z""",IopIgnition:true,Latitude:4.7420220375061035,Longitude:-74.126426696777344,Altitude:2566.39990234375,ExternalPowerVoltage:28.1,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:120,BatteryLevel:100}]
215,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26134,Mileage:5242715,"Date:""2026-04-16T17:11:57Z""",IopIgnition:true,Latitude:4.7420220375061035,Longitude:-74.126426696777344,Altitude:2566.39990234375,ExternalPowerVoltage:25.06,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:120,BatteryLevel:100}]
216,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26135,Mileage:5242739,"Date:""2026-04-16T17:12:57Z""",IopIgnition:true,Latitude:4.7418289184570313,Longitude:-74.126335144042969,Altitude:2567.300048828125,ExternalPowerVoltage:25.3,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:164,BatteryLevel:100}]
217,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26136,Mileage:5242757,"Date:""2026-04-16T17:13:35Z""",IopIgnition:true,Latitude:4.741724967956543,Longitude:-74.126213073730469,Altitude:2568.89990234375,ExternalPowerVoltage:26.57,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:47,BatteryLevel:100}]
218,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26137,Mileage:5242868,"Date:""2026-04-16T17:14:57Z""",IopIgnition:true,Latitude:4.74208402633667,Longitude:-74.125282287597656,Altitude:2569.199951171875,ExternalPowerVoltage:28.02,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:66,BatteryLevel:100}]
219,"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064485674""",SerialNo:262,"Firmware:""V1.0.1.8""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
220,"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064485674""",SerialNo:242,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-04-16T17:15:48Z""","Iccid:""89571017025023250790""","Imsi:""732101725325077""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,
221,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26138,Mileage:5243073,"Date:""2026-04-16T17:15:56Z""",IopIgnition:true,Latitude:4.7427444458007813,Longitude:-74.123573303222656,Altitude:2561.60009765625,ExternalPowerVoltage:28.01,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:71,BatteryLevel:100}]
222,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26139,Mileage:5243251,"Date:""2026-04-16T17:16:56Z""",IopIgnition:true,Latitude:4.74336051940918,Longitude:-74.1220932006836,Altitude:2568.199951171875,ExternalPowerVoltage:28.06,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:75,BatteryLevel:100}]
223,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26140,Mileage:5243323,"Date:""2026-04-16T17:17:57Z""",IopIgnition:true,Latitude:4.7436189651489258,Longitude:-74.121498107910156,Altitude:2570.10009765625,ExternalPowerVoltage:27.93,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:65,BatteryLevel:100}]
224,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26141,Mileage:5243345,"Date:""2026-04-16T17:18:57Z""",IopIgnition:true,Latitude:4.7437114715576172,Longitude:-74.121322631835938,Altitude:2570.800048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:65,BatteryLevel:100}]
225,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26142,Mileage:5243695,"Date:""2026-04-16T17:19:57Z""",IopIgnition:true,Latitude:4.7448444366455078,Longitude:-74.1183853149414,Altitude:2564.39990234375,ExternalPowerVoltage:28.16,Rpm:-999,Speed:23.0,SatelliteNumber:16,Azimuth:59,BatteryLevel:100}]
226,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26143,Mileage:5243856,"Date:""2026-04-16T17:20:21Z""",IopIgnition:true,Latitude:4.7451434135437012,Longitude:-74.117050170898438,Altitude:2569.300048828125,ExternalPowerVoltage:28.18,Rpm:-999,Speed:23.0,SatelliteNumber:16,Azimuth:108,BatteryLevel:100}]
227,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26144,Mileage:5244062,"Date:""2026-04-16T17:20:57Z""",IopIgnition:true,Latitude:4.7443461418151855,Longitude:-74.115394592285156,Altitude:2571.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:45,BatteryLevel:100}]
228,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26145,Mileage:5244243,"Date:""2026-04-16T17:22:10Z""",IopIgnition:true,Latitude:4.7458648681640625,Longitude:-74.114860534667969,Altitude:2584.5,ExternalPowerVoltage:28.06,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:352,BatteryLevel:100}]
229,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26146,Mileage:5244252,"Date:""2026-04-16T17:22:14Z""",IopIgnition:true,Latitude:4.7459301948547363,Longitude:-74.114814758300781,Altitude:2584.60009765625,ExternalPowerVoltage:28.12,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:43,BatteryLevel:100}]
230,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26147,Mileage:5244376,"Date:""2026-04-16T17:23:57Z""",IopIgnition:true,Latitude:4.7467522621154785,Longitude:-74.114082336425781,Altitude:2569.800048828125,ExternalPowerVoltage:27.85,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:41,BatteryLevel:100}]
231,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26148,Mileage:5244376,"Date:""2026-04-16T17:24:57Z""",IopIgnition:true,Latitude:4.7467522621154785,Longitude:-74.114082336425781,Altitude:2569.800048828125,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:41,BatteryLevel:100}]
232,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26149,Mileage:5244551,"Date:""2026-04-16T17:25:56Z""",IopIgnition:true,Latitude:4.7479939460754395,Longitude:-74.1131362915039,Altitude:2569.0,ExternalPowerVoltage:27.86,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:29,BatteryLevel:100}]
233,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26150,Mileage:5244763,"Date:""2026-04-16T17:26:57Z""",IopIgnition:true,Latitude:4.74959659576416,Longitude:-74.112152099609375,Altitude:2572.800048828125,ExternalPowerVoltage:28.0,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:98,BatteryLevel:100}]
234,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26151,Mileage:5245050,"Date:""2026-04-16T17:27:40Z""",IopIgnition:true,Latitude:4.7488274574279785,Longitude:-74.109687805175781,Altitude:2573.39990234375,ExternalPowerVoltage:27.98,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:145,BatteryLevel:100}]
235,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26152,Mileage:5245059,"Date:""2026-04-16T17:27:43Z""",IopIgnition:true,Latitude:4.7487506866455078,Longitude:-74.10968017578125,Altitude:2574.10009765625,ExternalPowerVoltage:28.0,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:193,BatteryLevel:100}]
236,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26153,Mileage:5245195,"Date:""2026-04-16T17:28:57Z""",IopIgnition:true,Latitude:4.7475872039794922,Longitude:-74.110054016113281,Altitude:2571.699951171875,ExternalPowerVoltage:28.01,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:194,BatteryLevel:100}]
237,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26154,Mileage:5245195,"Date:""2026-04-16T17:29:56Z""",IopIgnition:true,Latitude:4.7475872039794922,Longitude:-74.110054016113281,Altitude:2571.699951171875,ExternalPowerVoltage:27.92,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:194,BatteryLevel:100}]
238,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26155,Mileage:5245195,"Date:""2026-04-16T17:30:56Z""",IopIgnition:true,Latitude:4.7475872039794922,Longitude:-74.110054016113281,Altitude:2571.699951171875,ExternalPowerVoltage:25.04,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:194,BatteryLevel:100}]
239,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26156,Mileage:5245195,"Date:""2026-04-16T17:31:57Z""",IopIgnition:true,Latitude:4.7475872039794922,Longitude:-74.110054016113281,Altitude:2571.699951171875,ExternalPowerVoltage:25.15,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:194,BatteryLevel:100}]
240,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26157,Mileage:5245195,"Date:""2026-04-16T17:32:57Z""",IopIgnition:true,Latitude:4.7475872039794922,Longitude:-74.110054016113281,Altitude:2571.699951171875,ExternalPowerVoltage:25.24,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:194,BatteryLevel:100}]
241,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26158,Mileage:5245244,"Date:""2026-04-16T17:33:37Z""",IopIgnition:true,Latitude:4.74719762802124,Longitude:-74.110198974609375,Altitude:2572.5,ExternalPowerVoltage:27.34,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:258,BatteryLevel:100}]
242,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26159,Mileage:5245357,"Date:""2026-04-16T17:33:59Z""",IopIgnition:true,Latitude:4.7472186088562012,Longitude:-74.1111831665039,Altitude:2572.0,ExternalPowerVoltage:28.02,Rpm:-999,Speed:15.0,SatelliteNumber:18,Azimuth:196,BatteryLevel:100}]
243,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26160,Mileage:5245615,"Date:""2026-04-16T17:35:10Z""",IopIgnition:true,Latitude:4.744992733001709,Longitude:-74.111656188964844,Altitude:2575.300048828125,ExternalPowerVoltage:28.12,Rpm:-999,Speed:15.0,SatelliteNumber:18,Azimuth:274,BatteryLevel:100}]
244,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26161,Mileage:5245710,"Date:""2026-04-16T17:35:28Z""",IopIgnition:true,Latitude:4.7452092170715332,Longitude:-74.112480163574219,Altitude:2575.89990234375,ExternalPowerVoltage:28.05,Rpm:-999,Speed:11.0,SatelliteNumber:18,Azimuth:226,BatteryLevel:100}]
245,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26162,Mileage:5245962,"Date:""2026-04-16T17:36:32Z""",IopIgnition:true,Latitude:4.74314022064209,Longitude:-74.113334655761719,Altitude:2575.0,ExternalPowerVoltage:28.02,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:141,BatteryLevel:100}]
246,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26163,Mileage:5246005,"Date:""2026-04-16T17:37:57Z""",IopIgnition:true,Latitude:4.7429471015930176,Longitude:-74.112998962402344,Altitude:2574.199951171875,ExternalPowerVoltage:25.71,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:121,BatteryLevel:100}]
247,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26164,Mileage:5246074,"Date:""2026-04-16T17:38:56Z""",IopIgnition:true,Latitude:4.7426290512084961,Longitude:-74.112472534179688,Altitude:2577.699951171875,ExternalPowerVoltage:25.39,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:116,BatteryLevel:100}]
248,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26165,Mileage:5246115,"Date:""2026-04-16T17:39:54Z""",IopIgnition:true,Latitude:4.7424383163452148,Longitude:-74.1121826171875,Altitude:2574.39990234375,ExternalPowerVoltage:26.35,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:204,BatteryLevel:100}]
249,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26166,Mileage:5246318,"Date:""2026-04-16T17:40:57Z""",IopIgnition:true,Latitude:4.7412300109863281,Longitude:-74.113525390625,Altitude:2570.60009765625,ExternalPowerVoltage:25.69,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:214,BatteryLevel:100}]
250,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26167,Mileage:5246318,"Date:""2026-04-16T17:41:56Z""",IopIgnition:true,Latitude:4.7412300109863281,Longitude:-74.113525390625,Altitude:2570.60009765625,ExternalPowerVoltage:25.53,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:214,BatteryLevel:100}]
251,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26168,Mileage:5246381,"Date:""2026-04-16T17:42:57Z""",IopIgnition:true,Latitude:4.7407631874084473,Longitude:-74.113838195800781,Altitude:2571.5,ExternalPowerVoltage:27.87,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:220,BatteryLevel:100}]
252,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26169,Mileage:5246406,"Date:""2026-04-16T17:43:06Z""",IopIgnition:true,Latitude:4.7405719757080078,Longitude:-74.113960266113281,Altitude:2572.60009765625,ExternalPowerVoltage:26.25,Rpm:-999,Speed:8.0,SatelliteNumber:17,Azimuth:170,BatteryLevel:100}]
253,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26170,Mileage:5246422,"Date:""2026-04-16T17:43:14Z""",IopIgnition:true,Latitude:4.7404704093933105,Longitude:-74.113876342773438,Altitude:2572.0,ExternalPowerVoltage:26.78,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:123,BatteryLevel:100}]
254,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26171,Mileage:5246708,"Date:""2026-04-16T17:44:28Z""",IopIgnition:true,Latitude:4.7389802932739258,Longitude:-74.111808776855469,Altitude:2566.5,ExternalPowerVoltage:26.0,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:41,BatteryLevel:100}]
255,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26172,Mileage:5246725,"Date:""2026-04-16T17:44:51Z""",IopIgnition:true,Latitude:4.7391281127929688,Longitude:-74.111846923828125,Altitude:2569.60009765625,ExternalPowerVoltage:26.28,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:321,BatteryLevel:100}]
256,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26173,Mileage:5246737,"Date:""2026-04-16T17:45:57Z""",IopIgnition:true,Latitude:4.7392010688781738,Longitude:-74.111923217773438,Altitude:2568.699951171875,ExternalPowerVoltage:25.22,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:312,BatteryLevel:100}]
257,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26174,Mileage:5246773,"Date:""2026-04-16T17:46:56Z""",IopIgnition:true,Latitude:4.7393732070922852,Longitude:-74.112197875976563,Altitude:2571.0,ExternalPowerVoltage:25.22,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:310,BatteryLevel:100}]
258,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26175,Mileage:5246773,"Date:""2026-04-16T17:47:56Z""",IopIgnition:true,Latitude:4.7393732070922852,Longitude:-74.112197875976563,Altitude:2571.0,ExternalPowerVoltage:25.15,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:310,BatteryLevel:100}]
259,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26176,Mileage:5246773,"Date:""2026-04-16T17:48:57Z""",IopIgnition:true,Latitude:4.7393732070922852,Longitude:-74.112197875976563,Altitude:2571.0,ExternalPowerVoltage:26.96,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:310,BatteryLevel:100}]
260,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26177,Mileage:5246953,"Date:""2026-04-16T17:49:57Z""",IopIgnition:true,Latitude:4.7403659820556641,Longitude:-74.113479614257813,Altitude:2575.39990234375,ExternalPowerVoltage:27.83,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:309,BatteryLevel:100}]
