,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1545,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31967,Mileage:21331564,"Date:""2026-03-03T09:13:04Z""",IopIgnition:true,Latitude:-5.4427003860473633,Longitude:-80.608924865722656,Altitude:30.299999237060547,ExternalPowerVoltage:28.12,Rpm:-999,Speed:62.0,SatelliteNumber:14,Azimuth:348,BatteryLevel:100}]
1546,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31968,Mileage:21332556,"Date:""2026-03-03T09:14:04Z""",IopIgnition:true,Latitude:-5.4338698387146,Longitude:-80.610015869140625,Altitude:35.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:39.0,SatelliteNumber:16,Azimuth:354,BatteryLevel:99}]
1547,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31969,Mileage:21333331,"Date:""2026-03-03T09:15:03Z""",IopIgnition:true,Latitude:-5.4269351959228516,Longitude:-80.61065673828125,Altitude:39.900001525878906,ExternalPowerVoltage:28.13,Rpm:-999,Speed:59.0,SatelliteNumber:15,Azimuth:354,BatteryLevel:100}]
1548,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31970,Mileage:21334208,"Date:""2026-03-03T09:16:04Z""",IopIgnition:true,Latitude:-5.41909646987915,Longitude:-80.6114273071289,Altitude:42.099998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:54.0,SatelliteNumber:15,Azimuth:355,BatteryLevel:100}]
1549,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31971,Mileage:21335141,"Date:""2026-03-03T09:17:04Z""",IopIgnition:true,Latitude:-5.4107446670532227,Longitude:-80.612152099609375,Altitude:41.400001525878906,ExternalPowerVoltage:28.16,Rpm:-999,Speed:53.0,SatelliteNumber:13,Azimuth:353,BatteryLevel:100}]
1550,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31972,Mileage:21336126,"Date:""2026-03-03T09:18:04Z""",IopIgnition:true,Latitude:-5.4019436836242676,Longitude:-80.613044738769531,Altitude:38.5,ExternalPowerVoltage:28.07,Rpm:-999,Speed:56.0,SatelliteNumber:14,Azimuth:355,BatteryLevel:99}]
1551,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31973,Mileage:21337055,"Date:""2026-03-03T09:19:04Z""",IopIgnition:true,Latitude:-5.3936324119567871,Longitude:-80.61383056640625,Altitude:38.799999237060547,ExternalPowerVoltage:28.13,Rpm:-999,Speed:59.0,SatelliteNumber:13,Azimuth:354,BatteryLevel:100}]
1552,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31974,Mileage:21338062,"Date:""2026-03-03T09:20:03Z""",IopIgnition:true,Latitude:-5.3846344947814941,Longitude:-80.614700317382813,Altitude:36.299999237060547,ExternalPowerVoltage:28.11,Rpm:-999,Speed:60.0,SatelliteNumber:14,Azimuth:354,BatteryLevel:100}]
1553,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31975,Mileage:21338997,"Date:""2026-03-03T09:21:04Z""",IopIgnition:true,Latitude:-5.3762736320495605,Longitude:-80.615516662597656,Altitude:34.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:51.0,SatelliteNumber:13,Azimuth:354,BatteryLevel:99}]
1554,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31976,Mileage:21339932,"Date:""2026-03-03T09:22:04Z""",IopIgnition:true,Latitude:-5.3679070472717285,Longitude:-80.616256713867188,Altitude:35.0,ExternalPowerVoltage:28.1,Rpm:-999,Speed:58.0,SatelliteNumber:10,Azimuth:354,BatteryLevel:100}]
1555,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31977,Mileage:21340923,"Date:""2026-03-03T09:23:04Z""",IopIgnition:true,Latitude:-5.3590431213378906,Longitude:-80.617080688476563,Altitude:34.599998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:66.0,SatelliteNumber:13,Azimuth:354,BatteryLevel:100}]
1556,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31978,Mileage:21342048,"Date:""2026-03-03T09:24:04Z""",IopIgnition:true,Latitude:-5.34898042678833,Longitude:-80.618049621582031,Altitude:32.900001525878906,ExternalPowerVoltage:28.12,Rpm:-999,Speed:66.0,SatelliteNumber:10,Azimuth:354,BatteryLevel:100}]
1557,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31979,Mileage:21343181,"Date:""2026-03-03T09:25:04Z""",IopIgnition:true,Latitude:-5.3388504981994629,Longitude:-80.619049072265625,Altitude:38.099998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:66.0,SatelliteNumber:8,Azimuth:353,BatteryLevel:99}]
1558,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31980,Mileage:21344314,"Date:""2026-03-03T09:26:03Z""",IopIgnition:true,Latitude:-5.3287129402160645,Longitude:-80.619941711425781,Altitude:64.5,ExternalPowerVoltage:28.07,Rpm:-999,Speed:66.0,SatelliteNumber:9,Azimuth:354,BatteryLevel:99}]
1559,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31981,Mileage:21345445,"Date:""2026-03-03T09:27:04Z""",IopIgnition:true,Latitude:-5.318601131439209,Longitude:-80.620864868164063,Altitude:60.599998474121094,ExternalPowerVoltage:28.09,Rpm:-999,Speed:66.0,SatelliteNumber:8,Azimuth:355,BatteryLevel:99}]
1560,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31982,Mileage:21346572,"Date:""2026-03-03T09:28:04Z""",IopIgnition:true,Latitude:-5.3085083961486816,Longitude:-80.620407104492188,Altitude:37.099998474121094,ExternalPowerVoltage:28.1,Rpm:-999,Speed:66.0,SatelliteNumber:9,Azimuth:7,BatteryLevel:99}]
1561,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31983,Mileage:21347577,"Date:""2026-03-03T09:29:04Z""",IopIgnition:true,Latitude:-5.2996759414672852,Longitude:-80.618537902832031,Altitude:39.599998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:53.0,SatelliteNumber:11,Azimuth:12,BatteryLevel:98}]
1562,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31984,Mileage:21348337,"Date:""2026-03-03T09:30:04Z""",IopIgnition:true,Latitude:-5.2930011749267578,Longitude:-80.617095947265625,Altitude:40.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:43.0,SatelliteNumber:13,Azimuth:12,BatteryLevel:99}]
1563,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31985,Mileage:21348818,"Date:""2026-03-03T09:31:03Z""",IopIgnition:true,Latitude:-5.2887930870056152,Longitude:-80.616134643554688,Altitude:35.700000762939453,ExternalPowerVoltage:28.13,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:15,BatteryLevel:99}]
1564,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31986,Mileage:21349169,"Date:""2026-03-03T09:32:04Z""",IopIgnition:true,Latitude:-5.2856998443603516,Longitude:-80.615524291992188,Altitude:37.700000762939453,ExternalPowerVoltage:28.1,Rpm:-999,Speed:26.0,SatelliteNumber:15,Azimuth:11,BatteryLevel:99}]
1565,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31987,Mileage:21349782,"Date:""2026-03-03T09:33:04Z""",IopIgnition:true,Latitude:-5.2803153991699219,Longitude:-80.6143798828125,Altitude:39.200000762939453,ExternalPowerVoltage:28.13,Rpm:-999,Speed:37.0,SatelliteNumber:15,Azimuth:11,BatteryLevel:100}]
1566,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31988,Mileage:21349958,"Date:""2026-03-03T09:34:04Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.17,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:9,BatteryLevel:99}]
1567,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31989,Mileage:21349958,"Date:""2026-03-03T09:35:04Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:9,BatteryLevel:100}]
1568,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31990,Mileage:21349958,"Date:""2026-03-03T09:36:03Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.18,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:9,BatteryLevel:100}]
1569,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31991,Mileage:21349958,"Date:""2026-03-03T09:37:04Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.17,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:9,BatteryLevel:99}]
1570,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31992,Mileage:21349958,"Date:""2026-03-03T09:38:04Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.19,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:9,BatteryLevel:99}]
1571,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31993,Mileage:21349958,"Date:""2026-03-03T09:39:04Z""",IopIgnition:true,Latitude:-5.2787766456604,Longitude:-80.614044189453125,Altitude:41.0,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:9,BatteryLevel:100}]
1572,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31994,Mileage:21350018,"Date:""2026-03-03T09:40:04Z""",IopIgnition:true,Latitude:-5.2790389060974121,Longitude:-80.614067077636719,Altitude:48.200000762939453,ExternalPowerVoltage:28.11,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:10,BatteryLevel:100}]
1573,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31995,Mileage:21350741,"Date:""2026-03-03T09:41:03Z""",IopIgnition:true,Latitude:-5.27268123626709,Longitude:-80.612800598144531,Altitude:54.900001525878906,ExternalPowerVoltage:28.12,Rpm:-999,Speed:61.0,SatelliteNumber:14,Azimuth:10,BatteryLevel:99}]
1574,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31996,Mileage:21351830,"Date:""2026-03-03T09:42:04Z""",IopIgnition:true,Latitude:-5.2629642486572266,Longitude:-80.61297607421875,Altitude:43.099998474121094,ExternalPowerVoltage:28.1,Rpm:-999,Speed:64.0,SatelliteNumber:10,Azimuth:349,BatteryLevel:98}]
1575,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31997,Mileage:21352870,"Date:""2026-03-03T09:43:04Z""",IopIgnition:true,Latitude:-5.2544360160827637,Longitude:-80.616607666015625,Altitude:54.200000762939453,ExternalPowerVoltage:28.07,Rpm:-999,Speed:59.0,SatelliteNumber:11,Azimuth:326,BatteryLevel:98}]
1576,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31998,Mileage:21354011,"Date:""2026-03-03T09:44:04Z""",IopIgnition:true,Latitude:-5.2479286193847656,Longitude:-80.624473571777344,Altitude:31.399999618530273,ExternalPowerVoltage:28.12,Rpm:-999,Speed:69.0,SatelliteNumber:13,Azimuth:304,BatteryLevel:99}]
1577,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31999,Mileage:21355109,"Date:""2026-03-03T09:45:04Z""",IopIgnition:true,Latitude:-5.242429256439209,Longitude:-80.632705688476563,Altitude:33.0,ExternalPowerVoltage:28.11,Rpm:-999,Speed:66.0,SatelliteNumber:15,Azimuth:301,BatteryLevel:98}]
1578,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32000,Mileage:21356176,"Date:""2026-03-03T09:46:03Z""",IopIgnition:true,Latitude:-5.2370700836181641,Longitude:-80.640678405761719,Altitude:36.5,ExternalPowerVoltage:28.11,Rpm:-999,Speed:54.0,SatelliteNumber:16,Azimuth:304,BatteryLevel:98}]
1579,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32001,Mileage:21357190,"Date:""2026-03-03T09:47:04Z""",IopIgnition:true,Latitude:-5.2318634986877441,Longitude:-80.648185729980469,Altitude:31.700000762939453,ExternalPowerVoltage:28.14,Rpm:-999,Speed:54.0,SatelliteNumber:16,Azimuth:304,BatteryLevel:98}]
1580,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32002,Mileage:21358161,"Date:""2026-03-03T09:48:04Z""",IopIgnition:true,Latitude:-5.2268843650817871,Longitude:-80.655380249023438,Altitude:36.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:63.0,SatelliteNumber:11,Azimuth:303,BatteryLevel:98}]
1581,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32003,Mileage:21359224,"Date:""2026-03-03T09:49:04Z""",IopIgnition:true,Latitude:-5.2214446067810059,Longitude:-80.663238525390625,Altitude:27.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:64.0,SatelliteNumber:11,Azimuth:305,BatteryLevel:97}]
1582,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32004,Mileage:21360154,"Date:""2026-03-03T09:50:04Z""",IopIgnition:true,Latitude:-5.2168164253234863,Longitude:-80.670204162597656,Altitude:15.5,ExternalPowerVoltage:28.12,Rpm:-999,Speed:60.0,SatelliteNumber:13,Azimuth:299,BatteryLevel:97}]
1583,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32005,Mileage:21361283,"Date:""2026-03-03T09:51:03Z""",IopIgnition:true,Latitude:-5.2118692398071289,Longitude:-80.679107666015625,Altitude:14.399999618530273,ExternalPowerVoltage:28.06,Rpm:-999,Speed:68.0,SatelliteNumber:12,Azimuth:298,BatteryLevel:97}]
1584,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32006,Mileage:21362438,"Date:""2026-03-03T09:52:04Z""",IopIgnition:true,Latitude:-5.2034792900085449,Longitude:-80.684730529785156,Altitude:9.1000003814697266,ExternalPowerVoltage:28.06,Rpm:-999,Speed:67.0,SatelliteNumber:14,Azimuth:336,BatteryLevel:97}]
1585,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32007,Mileage:21363557,"Date:""2026-03-03T09:53:04Z""",IopIgnition:true,Latitude:-5.1943168640136719,Longitude:-80.6888656616211,Altitude:19.600000381469727,ExternalPowerVoltage:28.06,Rpm:-999,Speed:67.0,SatelliteNumber:13,Azimuth:333,BatteryLevel:97}]
1586,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32008,Mileage:21364701,"Date:""2026-03-03T09:54:04Z""",IopIgnition:true,Latitude:-5.1847457885742188,Longitude:-80.692451477050781,Altitude:42.900001525878906,ExternalPowerVoltage:28.11,Rpm:-999,Speed:67.0,SatelliteNumber:11,Azimuth:351,BatteryLevel:98}]
1587,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32009,Mileage:21365836,"Date:""2026-03-03T09:55:04Z""",IopIgnition:true,Latitude:-5.1747245788574219,Longitude:-80.691703796386719,Altitude:53.099998474121094,ExternalPowerVoltage:28.1,Rpm:-999,Speed:67.0,SatelliteNumber:15,Azimuth:15,BatteryLevel:97}]
1588,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32010,Mileage:21366539,"Date:""2026-03-03T09:55:53Z""",IopIgnition:true,Latitude:-5.1686816215515137,Longitude:-80.690055847167969,Altitude:65.5,ExternalPowerVoltage:28.06,Rpm:-999,Speed:14.0,SatelliteNumber:15,Azimuth:64,BatteryLevel:97}]
1589,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32011,Mileage:21366616,"Date:""2026-03-03T09:56:07Z""",IopIgnition:true,Latitude:-5.1689291000366211,Longitude:-80.689483642578125,Altitude:66.300003051757813,ExternalPowerVoltage:28.07,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:112,BatteryLevel:97}]
1590,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32012,Mileage:21366699,"Date:""2026-03-03T09:56:17Z""",IopIgnition:true,Latitude:-5.1695399284362793,Longitude:-80.689376831054688,Altitude:65.699996948242188,ExternalPowerVoltage:28.08,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:167,BatteryLevel:97}]
1591,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32013,Mileage:21366758,"Date:""2026-03-03T09:56:22Z""",IopIgnition:true,Latitude:-5.1694169044494629,Longitude:-80.689888000488281,Altitude:64.0,ExternalPowerVoltage:28.07,Rpm:-999,Speed:12.0,SatelliteNumber:13,Azimuth:214,BatteryLevel:97}]
1592,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32014,Mileage:21366855,"Date:""2026-03-03T09:56:28Z""",IopIgnition:true,Latitude:-5.1690335273742676,Longitude:-80.690658569335938,Altitude:49.299999237060547,ExternalPowerVoltage:28.07,Rpm:-999,Speed:15.0,SatelliteNumber:15,Azimuth:262,BatteryLevel:97}]
1593,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32015,Mileage:21367196,"Date:""2026-03-03T09:58:04Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:285,BatteryLevel:98}]
1594,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32016,Mileage:21367196,"Date:""2026-03-03T09:59:04Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:285,BatteryLevel:98}]
1595,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32017,Mileage:21367196,"Date:""2026-03-03T10:00:03Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.05,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:285,BatteryLevel:98}]
1596,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32018,Mileage:21367196,"Date:""2026-03-03T10:01:04Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.19,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:285,BatteryLevel:98}]
1597,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32019,Mileage:21367196,"Date:""2026-03-03T10:02:04Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.03,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:285,BatteryLevel:98}]
1598,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32020,Mileage:21367196,"Date:""2026-03-03T10:03:04Z""",IopIgnition:true,Latitude:-5.1691923141479492,Longitude:-80.69281005859375,Altitude:29.100000381469727,ExternalPowerVoltage:28.17,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:285,BatteryLevel:98}]
1599,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32021,Mileage:21367890,"Date:""2026-03-03T10:04:04Z""",IopIgnition:true,Latitude:-5.1668610572814941,Longitude:-80.698318481445313,Altitude:39.299999237060547,ExternalPowerVoltage:28.14,Rpm:-999,Speed:63.0,SatelliteNumber:15,Azimuth:289,BatteryLevel:98}]
1600,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32022,Mileage:21369078,"Date:""2026-03-03T10:05:03Z""",IopIgnition:true,Latitude:-5.163611888885498,Longitude:-80.7085189819336,Altitude:53.5,ExternalPowerVoltage:28.13,Rpm:-999,Speed:68.0,SatelliteNumber:12,Azimuth:284,BatteryLevel:98}]
1601,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32023,Mileage:21370144,"Date:""2026-03-03T10:06:04Z""",IopIgnition:true,Latitude:-5.1617312431335449,Longitude:-80.717941284179688,Altitude:36.400001525878906,ExternalPowerVoltage:28.12,Rpm:-999,Speed:59.0,SatelliteNumber:16,Azimuth:281,BatteryLevel:99}]
1602,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32024,Mileage:21371128,"Date:""2026-03-03T10:07:04Z""",IopIgnition:true,Latitude:-5.1600465774536133,Longitude:-80.726654052734375,Altitude:52.799999237060547,ExternalPowerVoltage:28.12,Rpm:-999,Speed:58.0,SatelliteNumber:13,Azimuth:282,BatteryLevel:98}]
1603,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32025,Mileage:21372108,"Date:""2026-03-03T10:08:04Z""",IopIgnition:true,Latitude:-5.1582293510437012,Longitude:-80.73529052734375,Altitude:60.299999237060547,ExternalPowerVoltage:28.11,Rpm:-999,Speed:56.0,SatelliteNumber:14,Azimuth:281,BatteryLevel:98}]
1604,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32026,Mileage:21372961,"Date:""2026-03-03T10:09:04Z""",IopIgnition:true,Latitude:-5.1565847396850586,Longitude:-80.742790222167969,Altitude:64.9000015258789,ExternalPowerVoltage:28.06,Rpm:-999,Speed:46.0,SatelliteNumber:12,Azimuth:282,BatteryLevel:97}]
1605,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32027,Mileage:21373784,"Date:""2026-03-03T10:10:03Z""",IopIgnition:true,Latitude:-5.155120849609375,Longitude:-80.750068664550781,Altitude:95.5,ExternalPowerVoltage:28.11,Rpm:-999,Speed:49.0,SatelliteNumber:14,Azimuth:282,BatteryLevel:98}]
1606,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32028,Mileage:21374829,"Date:""2026-03-03T10:11:04Z""",IopIgnition:true,Latitude:-5.1531257629394531,Longitude:-80.75927734375,Altitude:97.800003051757813,ExternalPowerVoltage:28.11,Rpm:-999,Speed:67.0,SatelliteNumber:16,Azimuth:282,BatteryLevel:97}]
1607,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32029,Mileage:21375956,"Date:""2026-03-03T10:12:04Z""",IopIgnition:true,Latitude:-5.1510429382324219,Longitude:-80.76922607421875,Altitude:100.90000152587891,ExternalPowerVoltage:28.07,Rpm:-999,Speed:68.0,SatelliteNumber:14,Azimuth:281,BatteryLevel:97}]
1608,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32030,Mileage:21377173,"Date:""2026-03-03T10:13:04Z""",IopIgnition:true,Latitude:-5.1487584114074707,Longitude:-80.779953002929688,Altitude:100.30000305175781,ExternalPowerVoltage:28.07,Rpm:-999,Speed:74.0,SatelliteNumber:11,Azimuth:281,BatteryLevel:97}]
1609,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:32030,Mileage:21377173,"Date:""2026-03-03T10:13:04Z""",IopIgnition:true,Latitude:-5.1487584114074707,Longitude:-80.779953002929688,Altitude:100.30000305175781,ExternalPowerVoltage:28.07,Rpm:-999,Speed:74.0,SatelliteNumber:11,Azimuth:281,BatteryLevel:97}]
