Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193203,732,101,3B2E,BBAFE0E,4,12,13988.9,1443:57:56,,,99,220100,,,,20260218193207,F263$
+RESP:GTSTT,500700,868574042946116,,21,0,0,192,72.7,-81.722044,12.550704,20260218193206,732,101,3B2E,BBAFE0E,6,210100,12,20260218193210,F264$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193303,732,101,3B2E,BBAFE0E,4,12,13988.9,1443:58:56,,,99,210100,,,,20260218193307,F265$
+RESP:GTBTC,500700,868574042946116,,0,0,192,72.7,-81.722044,12.550704,20260218193357,732,101,3B2E,BBAFE0E,6,210100,12,20260218193358,F266$,,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193403,732,101,3B2E,BBAFE0E,4,12,13988.9,1443:59:56,,,99,210100,,,,20260218193407,F267$
+RESP:GTSTT,500700,868574042946116,,22,0,0,192,72.7,-81.722044,12.550704,20260218193451,732,101,3B2E,BBAFE0E,6,220100,12,20260218193453,F268$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193503,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:00:56,,,99,220100,,,,20260218193507,F269$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193603,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:01:56,,,99,220100,,,,20260218193607,F26A$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193703,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:02:56,,,99,220100,,,,20260218193707,F26B$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193803,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:03:56,,,99,220100,,,,20260218193807,F26C$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218193903,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:04:56,,,99,220100,,,,20260218193907,F26D$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194003,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:05:56,,,99,220100,,,,20260218194007,F26E$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194103,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:06:56,,,99,220100,,,,20260218194107,F26F$
+RESP:GTSTT,500700,868574042946116,,21,0,0,192,72.7,-81.722044,12.550704,20260218194148,732,101,3B2E,BBAFE0E,6,210100,12,20260218194149,F270$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194203,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:07:56,,,99,210100,,,,20260218194207,F271$
+RESP:GTSTT,500700,868574042946116,,22,0,0,192,72.7,-81.722044,12.550704,20260218194218,732,101,3B2E,BBAFE0E,6,220100,12,20260218194220,F272$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194303,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:08:56,,,99,220100,,,,20260218194307,F273$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194403,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:09:56,,,99,220100,,,,20260218194407,F274$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194503,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:10:56,,,99,220100,,,,20260218194507,F275$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,192,72.7,-81.722044,12.550704,20260218194603,732,101,3B2E,BBAFE0E,4,12,13988.9,1444:11:56,,,99,220100,,,,20260218194607,F276$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,18,261,73.4,-81.722051,12.550625,20260218194639,732,101,3B2E,BBAFE0E,4,12,13989,1444:12:26,,,99,220100,,,,20260218194640,F277$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,28.4,216,73.5,-81.722087,12.550421,20260218194642,732,101,3B2E,BBAFE0E,4,12,13989,1444:12:31,,,99,220100,,,,20260218194643,F278$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0.3,194,78.2,-81.722317,12.549264,20260218194703,732,101,3B2E,BBAFE0E,4,12,13989.1,1444:12:56,,,99,220100,,,,20260218194707,F279$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,214,79.3,-81.722343,12.549244,20260218194802,732,101,3B2E,BBAFE0E,4,12,13989.1,1444:13:56,,,99,220100,,,,20260218194807,F27A$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,6.9,79,79.9,-81.722328,12.549242,20260218194838,732,101,3B2E,BBAFE0E,4,12,13989.1,1444:14:26,,,99,220100,,,,20260218194839,F27B$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,21.4,29,77.8,-81.722219,12.549476,20260218194844,732,101,3B2E,BBAFE0E,4,12,13989.2,1444:14:31,,,99,220100,,,,20260218194845,F27C$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,20.9,7,72.3,-81.722006,12.550864,20260218194902,732,101,3B2E,BBAFE0E,4,12,13989.3,1444:14:56,,,99,220100,,,,20260218194908,F27D$
+RESP:GTIGF,500700,868574042946116,,1123,0,0,8,72,-81.721676,12.551882,20260218194935,732,101,3B2E,BBAFE0E,6,120000,12,1444:15:29,13989.4,20260218194939,F27E$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,12,0,0,8,72,-81.721676,12.551882,20260218194935,732,101,3B2E,BBAFE0E,6,120000,12,20260218194939,F27F$,,,,,,,,,,
+RESP:GTSTC,500700,868574042946116,,,0,0,8,72,-81.721676,12.551882,20260218194935,732,101,3B2E,BBAFE0E,6,120000,12,20260218194941,F280$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,0,1,1,0,8,72,-81.721676,12.551882,20260218194940,732,101,3B2E,BBAFE0E,4,12,13989.4,20260218194941,F281$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,8,72,-81.721676,12.551882,20260218194940,732,101,3B2E,BBAFE0E,4,12,13989.4,1444:15:29,,,99,120000,,,,20260218194941,F282$
+RESP:GTSTT,500700,868574042946116,,11,0,0,8,72,-81.721676,12.551882,20260218194940,732,101,3B2E,BBAFE0E,6,110000,12,20260218195008,F283$,,,,,,,,,,
+RESP:GTIGN,500700,868574042946116,,1303,0,0,8,72,-81.721676,12.551882,20260218194940,732,101,3B2E,BBAFE0E,6,220100,12,1444:15:29,13989.4,20260218201122,F284$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,8,72,-81.721676,12.551882,20260218194940,732,101,3B2E,BBAFE0E,6,220100,12,20260218201122,F285$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,1,1,1,0,8,67,-81.721685,12.551914,20260218201128,732,101,3B2E,BBAFE0E,4,12,13989.4,20260218201129,F286$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,8,67,-81.721685,12.551914,20260218201128,732,101,3B2E,BBAFE0E,4,12,13989.4,1444:15:34,,,99,220100,,,,20260218201129,F287$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,29.7,26,69.6,-81.721571,12.552267,20260218201213,732,101,3B2E,BBAFE0E,4,12,13989.5,1444:16:19,,,99,220100,,,,20260218201214,F288$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,29,22,70.5,-81.72117,12.552848,20260218201222,732,101,3B2E,BBAFE0E,4,12,13989.6,1444:16:29,,,99,220100,,,,20260218201226,F289$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,24.7,73,80.9,-81.720071,12.55536,20260218201307,732,101,3B2E,BBAFE0E,4,12,13989.9,1444:17:14,,,99,220100,,,,20260218201308,F28A$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,14,94,85.3,-81.719595,12.555359,20260218201322,732,101,3B2E,BBAFE0E,4,12,13989.9,1444:17:29,,,99,220100,,,,20260218201326,F28B$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,22.3,43,96,-81.717623,12.555466,20260218201413,732,101,3B2E,BBAFE0E,4,12,13990.2,1444:18:19,,,99,220100,,,,20260218201414,F28C$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,31.4,358,98.1,-81.717623,12.555693,20260218201416,732,101,3B2E,BBAFE0E,4,12,13990.2,1444:18:24,,,99,220100,,,,20260218201417,F28D$
+RESP:GTBTC,500700,868574042946116,,0,35.7,357,100,-81.71763,12.556222,20260218201422,732,101,3B2E,BBAFE0E,6,220100,12,20260218201424,F28E$,,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,35.7,357,100,-81.71763,12.556222,20260218201422,732,101,3B2E,BBAFE0E,4,12,13990.3,1444:18:29,,,99,220100,,,,20260218201426,F28F$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,32.6,22,101.3,-81.71698,12.560985,20260218201522,732,101,3B2E,BBAFE0C,4,12,13990.8,1444:19:29,,,99,220100,,,,20260218201526,F290$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,30.9,43,90.6,-81.715834,12.5631,20260218201552,732,101,3B2E,BBAFE0C,4,12,13991.1,1444:19:59,,,99,220100,,,,20260218201553,F291$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,34.8,356,84.7,-81.71545,12.564248,20260218201607,732,101,3B2E,BBAFE92,4,12,13991.2,1444:20:14,,,99,220100,,,,20260218201608,F292$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,36.4,6,83.6,-81.71568,12.565568,20260218201622,732,101,3B2E,BBAFE92,4,12,13991.4,1444:20:29,,,99,220100,,,,20260218201626,F293$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,36.3,26,81.9,-81.715368,12.567497,20260218201646,732,101,3B2E,BBAFE92,4,12,13991.6,1444:20:49,,,99,220100,,,,20260218201647,F294$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,27,24,76.8,-81.713833,12.570222,20260218201722,732,101,3B2E,BBAFE92,4,12,13991.9,1444:21:29,,,99,220100,,,,20260218201726,F295$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218201822,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:22:29,,,99,220100,,,,20260218201826,F296$
+RESP:GTSTT,500700,868574042946116,,21,0,0,17,91.3,-81.713194,12.572538,20260218201852,732,101,3B2E,BBAFEAC,6,210100,12,20260218201856,F297$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218201922,732,101,3B2E,BBAFEAC,4,12,13992.2,1444:23:29,,,99,210100,,,,20260218201926,F298$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202022,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:24:29,,,99,210100,,,,20260218202026,F299$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202122,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:25:29,,,99,210100,,,,20260218202126,F29A$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202222,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:26:29,,,99,210100,,,,20260218202226,F29B$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202322,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:27:29,,,99,210100,,,,20260218202326,F29C$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202422,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:28:29,,,99,210100,,,,20260218202426,F29D$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202522,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:29:29,,,99,210100,,,,20260218202526,F29E$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202622,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:30:29,,,99,210100,,,,20260218202626,F29F$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,17,91.3,-81.713194,12.572538,20260218202722,732,101,3B2E,BBAFE0C,4,12,13992.2,1444:31:29,,,99,210100,,,,20260218202726,F2A0$
+RESP:GTSTT,500700,868574042946116,,22,0,0,17,91.3,-81.713194,12.572538,20260218202810,732,101,3B2E,BBAFE0C,6,220100,12,20260218202814,F2A1$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,8.5,19,90,-81.71319,12.572546,20260218202822,732,101,3B2E,BBAFEAC,4,12,13992.2,1444:32:29,,,99,220100,,,,20260218202826,F2A2$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,20.3,51,72.9,-81.710647,12.575668,20260218202921,732,101,3B2E,BBAFE92,4,12,13992.7,1444:33:29,,,99,220100,,,,20260218202926,F2A3$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,21,32,61.5,-81.708437,12.578702,20260218203021,732,101,3B2E,BBAFE51,4,12,13993.1,1444:34:29,,,99,220100,,,,20260218203027,F2A4$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,23.8,22,19.5,-81.706913,12.581349,20260218203123,732,101,3B2E,BBAFE51,4,12,13993.4,1444:35:29,,,99,220100,,,,20260218203126,F2A5$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203223,732,101,3B2E,BBAFE51,4,12,13993.6,1444:36:29,,,99,220100,,,,20260218203226,F2A6$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203323,732,101,3B2E,BBAFE51,4,12,13993.6,1444:37:29,,,99,220100,,,,20260218203326,F2A7$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203423,732,101,3B2E,BBAFE51,4,12,13993.6,1444:38:29,,,99,220100,,,,20260218203426,F2A8$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203523,732,101,3B2E,BBAFE51,4,12,13993.6,1444:39:29,,,99,220100,,,,20260218203526,F2A9$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203623,732,101,3B2E,BBAFE51,4,12,13993.6,1444:40:29,,,99,220100,,,,20260218203626,F2AA$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203723,732,101,3B2E,BBAFE51,4,12,13993.6,1444:41:29,,,99,220100,,,,20260218203726,F2AB$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203823,732,101,3B2E,BBAFE51,4,12,13993.6,1444:42:29,,,99,220100,,,,20260218203826,F2AC$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218203923,732,101,3B2E,BBAFE51,4,12,13993.6,1444:43:29,,,99,220100,,,,20260218203926,F2AD$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218204023,732,101,3B2E,BBAFE51,4,12,13993.6,1444:44:29,,,99,220100,,,,20260218204026,F2AE$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218204123,732,101,3B2E,BBAFE51,4,12,13993.6,1444:45:29,,,99,220100,,,,20260218204126,F2AF$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,12,23.8,-81.706464,12.582944,20260218204223,732,101,3B2E,BBAFE51,4,12,13993.6,1444:46:29,,,99,220100,,,,20260218204226,F2B0$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,9.3,343,25.9,-81.706456,12.582991,20260218204323,732,101,3B2E,BBAFE51,4,12,13993.6,1444:47:29,,,99,220100,,,,20260218204326,F2B1$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,19.6,30,23.7,-81.706207,12.583677,20260218204341,732,101,3B2E,BBAFE51,4,12,13993.6,1444:47:44,,,99,220100,,,,20260218204342,F2B2$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,21.4,98,19.9,-81.70529,12.584832,20260218204415,732,101,3B2E,BBAFE70,4,12,13993.8,1444:48:19,,,99,220100,,,,20260218204416,F2B3$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,23.9,112,21.8,-81.704959,12.584687,20260218204421,732,101,3B2E,BBAFE70,4,12,13993.9,1444:48:29,,,99,220100,,,,20260218204426,F2B4$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,6.9,128,22.6,-81.703656,12.583755,20260218204521,732,101,3B2E,BBAFE70,4,12,13994.1,1444:49:29,,,99,220100,,,,20260218204526,F2B5$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,17.3,143,23.3,-81.703502,12.583582,20260218204527,732,101,3B2E,BBAFE70,4,12,13994.1,1444:49:34,,,99,220100,,,,20260218204528,F2B6$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,12,99,24.7,-81.703126,12.583018,20260218204548,732,101,3B2E,BBAFE70,4,12,13994.1,1444:49:54,,,99,220100,,,,20260218204549,F2B7$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,16.5,59,23.2,-81.701933,12.583759,20260218204621,732,101,3B2E,BBAFE28,4,12,13994.3,1444:50:29,,,99,220100,,,,20260218204626,F2B8$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,9.5,52,24.2,-81.701096,12.584174,20260218204642,732,101,3B2E,BBAFE6F,4,12,13994.4,1444:50:49,,,99,220100,,,,20260218204643,F2B9$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,23.3,108,24.1,-81.700379,12.584441,20260218204703,732,101,3B2E,BBAFE6F,4,12,13994.5,1444:51:09,,,99,220100,,,,20260218204704,F2BA$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,25.7,117,26.4,-81.699383,12.583944,20260218204721,732,101,3B2E,BBAFE6F,4,12,13994.7,1444:51:29,,,99,220100,,,,20260218204727,F2BB$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,8.9,127,25.5,-81.696382,12.583197,20260218204821,732,101,3B2E,BBAFE29,4,12,13995,1444:52:29,,,99,220100,,,,20260218204826,F2BC$
+RESP:GTSTT,500700,868574042946116,,21,0,0,127,24.8,-81.69634,12.583199,20260218204851,732,101,3B2E,BBAFE29,6,210100,12,20260218204855,F2BD$,,,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,127,24.8,-81.69634,12.583199,20260218204915,732,101,3B2E,BBAFE29,6,220100,12,20260218204919,F2BE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,16.2,105,26.3,-81.696117,12.583142,20260218204921,732,101,3B2E,BBAFE29,4,12,13995,1444:53:29,,,99,220100,,,,20260218204926,F2BF$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,16.8,105,24.3,-81.693889,12.582516,20260218205021,732,101,3B2E,BBAFE03,4,12,13995.3,1444:54:29,,,99,220100,,,,20260218205027,F2C0$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,19.2,111,25.7,-81.69214,12.581142,20260218205121,732,101,3B2E,BBAFE02,4,12,13995.5,1444:55:29,,,99,220100,,,,20260218205126,F2C1$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,20.9,104,32.6,-81.690177,12.580357,20260218205221,732,101,3B2E,BBAFE02,4,12,13995.8,1444:56:29,,,99,220100,,,,20260218205226,F2C2$
+RESP:GTIGF,500700,868574042946116,,2482,0,0,97,37.2,-81.689554,12.580233,20260218205242,732,101,3B2E,BBAFEA3,6,120000,12,1444:56:51,13995.8,20260218205244,F2C3$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,12,0,0,97,37.2,-81.689554,12.580233,20260218205242,732,101,3B2E,BBAFEA3,6,120000,12,20260218205244,F2C4$,,,,,,,,,,
+RESP:GTSTC,500700,868574042946116,,,0,0,97,37.2,-81.689554,12.580233,20260218205242,732,101,3B2E,BBAFEA3,6,120000,12,20260218205246,F2C5$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,0,1,1,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,4,12,13995.8,20260218205248,F2C6$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,4,12,13995.8,1444:56:51,,,99,120000,,,,20260218205248,F2C7$
+RESP:GTSTT,500700,868574042946116,,11,0,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,6,110000,12,20260218205341,F2C8$,,,,,,,,,,
+RESP:GTPDP,500700,868574042946116,,20260218212344,F2C9$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042946116,,1926,0,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,6,210100,12,1444:56:51,13995.8,20260218212450,F2CA$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,21,0,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,6,210100,12,20260218212450,F2CB$,,,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,97,37.2,-81.689554,12.580233,20260218205247,732,101,3B2E,BBAFEA3,6,220000,12,20260218212451,F2CC$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,1,1,1,0,97,53.3,-81.689346,12.580175,20260218212504,732,101,3B2E,BBAFEA3,4,12,13995.8,20260218212505,F2CD$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,97,53.3,-81.689346,12.580175,20260218212504,732,101,3B2E,BBAFEA3,4,12,13995.8,1444:57:01,,,99,220100,,,,20260218212505,F2CE$
+RESP:GTSTT,500700,868574042946116,,21,0,0,97,53.3,-81.689346,12.580175,20260218212551,732,101,3B2E,BBAFEA3,6,210100,12,20260218212553,F2CF$,,,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,97,53.3,-81.689346,12.580175,20260218212554,732,101,3B2E,BBAFEA3,6,220100,12,20260218212557,F2D0$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,97,53.3,-81.689346,12.580175,20260218212557,732,101,3B2E,BBAFEA3,4,12,13995.8,1444:58:01,,,99,220100,,,,20260218212602,F2D1$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,20.2,19,28.1,-81.687883,12.581443,20260218212635,732,101,3B2E,BBAFEA2,4,12,13996.1,1444:58:36,,,99,220100,,,,20260218212636,F2D2$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,24,325,26.8,-81.688164,12.581889,20260218212644,732,101,3B2E,BBAFEA4,4,12,13996.1,1444:58:41,,,99,220100,,,,20260218212645,F2D3$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,13.9,270,22.3,-81.688549,12.582184,20260218212657,732,101,3B2E,BBAFEA4,4,12,13996.2,1444:59:01,,,99,220100,,,,20260218212702,F2D4$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,22,280,15.4,-81.68973,12.581625,20260218212731,732,101,3B2E,BBAFEA4,4,12,13996.3,1444:59:31,,,99,220100,,,,20260218212732,F2D5$
+RESP:GTBTC,500700,868574042946116,,0,14.3,283,20.7,-81.690477,12.581839,20260218212750,732,101,3B2E,BBAFE02,6,220100,12,20260218212752,F2D6$,,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,11.1,284,22,-81.690829,12.58193,20260218212759,732,101,3B2E,BBAFE02,4,12,13996.4,1445:00:01,,,99,220100,,,,20260218212802,F2D7$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,23.3,-81.690917,12.581934,20260218212859,732,101,3B2E,BBAFE02,4,12,13996.4,1445:01:01,,,99,220100,,,,20260218212902,F2D8$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,23.3,-81.690917,12.581934,20260218212959,732,101,3B2E,BBAFE02,4,12,13996.4,1445:02:01,,,99,220100,,,,20260218213002,F2D9$
+RESP:GTIGF,500700,868574042946116,,338,0,0,275,23.3,-81.690917,12.581934,20260218213026,732,101,3B2E,BBAFE02,6,120000,12,1445:02:29,13996.4,20260218213028,F2DA$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,12,0,0,275,23.3,-81.690917,12.581934,20260218213026,732,101,3B2E,BBAFE02,6,120000,12,20260218213028,F2DB$,,,,,,,,,,
+RESP:GTSTC,500700,868574042946116,,,0,0,275,23.3,-81.690917,12.581934,20260218213026,732,101,3B2E,BBAFE02,6,120000,12,20260218213030,F2DC$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,0,1,1,0,275,23.3,-81.690917,12.581934,20260218213031,732,101,3B2E,BBAFE02,4,12,13996.4,20260218213032,F2DD$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,23.3,-81.690917,12.581934,20260218213031,732,101,3B2E,BBAFE02,4,12,13996.4,1445:02:29,,,99,120000,,,,20260218213032,F2DE$
+RESP:GTSTT,500700,868574042946116,,11,0,0,275,23.3,-81.690917,12.581934,20260218213031,732,101,3B2E,BBAFE02,6,110000,12,20260218213046,F2DF$,,,,,,,,,,
+RESP:GTIGN,500700,868574042946116,,660,0,0,275,23.3,-81.690917,12.581934,20260218213031,732,101,3B2E,BBAFE02,6,220100,12,1445:02:29,13996.4,20260218214128,F2E0$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,275,23.3,-81.690917,12.581934,20260218213031,732,101,3B2E,BBAFE02,6,220100,12,20260218214128,F2E1$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,1,1,1,0.2,275,31.8,-81.69094,12.581975,20260218214133,732,101,3B2E,BBAFE02,4,12,13996.4,20260218214134,F2E2$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0.2,275,31.8,-81.69094,12.581975,20260218214133,732,101,3B2E,BBAFE02,4,12,13996.4,1445:02:34,,,99,220100,,,,20260218214134,F2E3$
+RESP:GTSTT,500700,868574042946116,,21,0,0,275,34.5,-81.690941,12.581975,20260218214212,732,101,3B2E,BBAFE02,6,210100,12,20260218214216,F2E4$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,34.5,-81.690941,12.581975,20260218214224,732,101,3B2E,BBAFE02,4,12,13996.4,1445:03:29,,,99,210100,,,,20260218214229,F2E5$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,34.5,-81.690941,12.581975,20260218214324,732,101,3B2E,BBAFE02,4,12,13996.4,1445:04:29,,,99,210100,,,,20260218214329,F2E6$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,275,34.5,-81.690941,12.581975,20260218214424,732,101,3B2E,BBAFE02,4,12,13996.4,1445:05:29,,,99,210100,,,,20260218214429,F2E7$
+RESP:GTBTC,500700,868574042946116,,0,0,275,34.5,-81.690941,12.581975,20260218214427,732,101,3B2E,BBAFE02,6,210100,12,20260218214429,F2E8$,,,,,,,,,,,
